,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
395903,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,415,3,0,0.0
395904,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,416,3,0,0.0
395905,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,417,3,0,0.0
395906,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,418,3,0,0.0
395907,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,419,3,0,0.0
395908,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,420,3,0,0.0
395909,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,421,3,0,0.0
395910,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,422,3,0,0.0
395911,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,423,3,1,0.3333333333
395912,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,424,3,0,0.0
395913,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,425,3,0,0.0
395914,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,426,3,2,0.6666666667
395915,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,427,3,0,0.0
395916,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,428,3,3,1.0
395917,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,429,3,0,0.0
395918,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,430,3,3,1.0
395919,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,431,3,2,0.6666666667
395920,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,432,3,2,0.6666666667
395921,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,433,3,0,0.0
395922,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,434,3,0,0.0
395923,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,435,3,0,0.0
395924,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,436,3,0,0.0
395925,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,437,3,0,0.0
395926,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,438,3,0,0.0
395927,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,439,3,0,0.0
395928,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,440,3,3,1.0
395929,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,441,3,1,0.3333333333
395930,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,442,3,1,0.3333333333
395931,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,443,3,0,0.0
395932,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,444,3,0,0.0
395933,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,445,3,0,0.0
395934,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,446,3,3,1.0
395935,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,447,3,1,0.3333333333
395936,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,448,3,3,1.0
395937,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,449,3,1,0.3333333333
395938,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,450,3,0,0.0
395939,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,451,3,3,1.0
395940,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,452,3,1,0.3333333333
395941,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,453,3,2,0.6666666667
395942,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,454,3,2,0.6666666667
395943,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,455,3,1,0.3333333333
395944,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,456,3,0,0.0
395945,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,457,3,0,0.0
395946,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,458,3,0,0.0
395947,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,459,3,1,0.3333333333
395948,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,460,3,0,0.0
395949,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,461,3,1,0.3333333333
395950,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,462,3,0,0.0
395951,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,463,3,0,0.0
395952,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,464,3,1,0.3333333333
395953,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,465,3,3,1.0
395954,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,466,3,0,0.0
395955,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,467,3,3,1.0
395956,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,468,3,1,0.3333333333
395957,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,469,3,0,0.0
395958,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,470,3,0,0.0
395959,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,471,3,1,0.3333333333
395960,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,472,3,1,0.3333333333
395961,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,473,3,0,0.0
395962,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,474,3,0,0.0
395963,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,475,3,2,0.6666666667
395964,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,476,3,0,0.0
395965,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,477,3,0,0.0
395966,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,478,3,1,0.3333333333
395967,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,479,3,0,0.0
395968,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,480,3,3,1.0
395969,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,481,3,3,1.0
395970,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,482,3,2,0.6666666667
395971,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,483,3,1,0.3333333333
395972,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,484,3,1,0.3333333333
395973,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,485,3,0,0.0
395974,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,486,3,3,1.0
395975,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,487,3,2,0.6666666667
395976,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,488,3,0,0.0
395977,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,489,3,0,0.0
395978,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,490,3,0,0.0
395979,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,491,3,0,0.0
395980,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,492,3,0,0.0
395981,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,493,3,3,1.0
395982,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,494,3,0,0.0
395983,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,495,3,0,0.0
395984,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,496,3,1,0.3333333333
395985,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,497,3,0,0.0
395986,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,498,3,0,0.0
395987,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,499,3,0,0.0
395988,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,500,3,0,0.0
395989,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,501,3,0,0.0
395990,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,502,3,2,0.6666666667
395991,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,503,3,2,0.6666666667
395992,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,504,3,2,0.6666666667
395993,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,505,3,0,0.0
395994,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,506,3,0,0.0
395995,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,507,3,2,0.6666666667
395996,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,508,3,0,0.0
395997,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,509,3,2,0.6666666667
395998,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,510,3,0,0.0
395999,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,511,3,3,1.0
396000,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,512,3,2,0.6666666667
396001,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,513,3,0,0.0
396002,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,514,3,0,0.0
396003,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,515,3,1,0.3333333333
396004,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,516,3,0,0.0
396005,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,517,3,0,0.0
396006,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,518,3,3,1.0
396007,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,519,3,2,0.6666666667
396008,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,520,3,2,0.6666666667
396009,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,521,3,0,0.0
396010,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,522,3,3,1.0
396011,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,523,3,0,0.0
396012,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,524,3,0,0.0
396013,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,525,3,0,0.0
396014,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,526,3,1,0.3333333333
396015,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,527,3,0,0.0
396016,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,528,3,0,0.0
396017,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,529,3,0,0.0
396018,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,530,3,1,0.3333333333
396019,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,531,3,0,0.0
396020,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,532,3,0,0.0
396021,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,533,3,2,0.6666666667
396022,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,534,3,1,0.3333333333
396023,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,535,3,1,0.3333333333
396024,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,536,3,0,0.0
396025,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,537,3,1,0.3333333333
396026,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,538,3,0,0.0
396027,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,539,3,0,0.0
396028,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,540,3,0,0.0
396029,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,541,3,2,0.6666666667
396030,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,542,3,0,0.0
396031,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,543,3,0,0.0
396032,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,544,3,0,0.0
396033,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,545,3,0,0.0
396034,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,546,3,1,0.3333333333
396035,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,547,3,0,0.0
396036,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,548,3,3,1.0
396037,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,549,3,0,0.0
396038,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,550,3,0,0.0
396039,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,551,3,0,0.0
396040,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,552,3,0,0.0
396041,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,553,3,0,0.0
396042,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,554,3,1,0.3333333333
396043,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,555,3,0,0.0
396044,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,556,3,0,0.0
396045,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,557,3,0,0.0
396046,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,558,3,2,0.6666666667
396047,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,559,3,0,0.0
396048,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,560,3,0,0.0
396049,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,561,3,2,0.6666666667
396050,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,562,3,0,0.0
396051,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,563,3,0,0.0
396052,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,564,3,0,0.0
396053,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,565,3,0,0.0
396054,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,566,3,2,0.6666666667
396055,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,567,3,0,0.0
396056,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,568,3,0,0.0
396057,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,569,3,0,0.0
396058,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,570,3,0,0.0
396059,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,571,3,0,0.0
396060,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,572,3,0,0.0
396061,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,573,3,2,0.6666666667
396062,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,574,3,1,0.3333333333
396063,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,575,3,1,0.3333333333
396064,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,576,3,0,0.0
396065,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,577,3,1,0.3333333333
396066,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,578,3,0,0.0
396067,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,579,3,3,1.0
396068,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,580,3,0,0.0
396069,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,581,3,0,0.0
396070,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,582,3,0,0.0
396071,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,583,3,0,0.0
396072,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,584,3,0,0.0
396073,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,585,3,0,0.0
396074,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,586,3,0,0.0
396075,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,587,3,1,0.3333333333
396076,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,588,3,1,0.3333333333
396077,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,589,3,3,1.0
396078,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,590,3,0,0.0
396079,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,591,3,0,0.0
396080,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,592,3,1,0.3333333333
396081,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,593,3,1,0.3333333333
396082,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,594,3,0,0.0
396083,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,595,3,0,0.0
396084,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,596,3,0,0.0
396085,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,597,3,2,0.6666666667
396086,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,598,3,0,0.0
396087,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,599,3,0,0.0
396088,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,600,3,3,1.0
396089,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,601,3,0,0.0
396090,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,602,3,1,0.3333333333
396091,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,603,3,2,0.6666666667
396092,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,604,3,2,0.6666666667
396093,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,605,3,2,0.6666666667
396094,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,606,3,2,0.6666666667
396095,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,607,3,2,0.6666666667
396096,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,608,3,0,0.0
396097,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,609,3,3,1.0
396098,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,610,3,0,0.0
396099,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,611,3,2,0.6666666667
396100,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,612,3,2,0.6666666667
396101,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,613,3,0,0.0
396102,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,614,3,3,1.0
396103,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,615,3,2,0.6666666667
396104,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,616,3,0,0.0
396105,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,617,3,0,0.0
396106,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,618,3,2,0.6666666667
396107,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,619,3,1,0.3333333333
396108,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,620,3,0,0.0
396109,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,621,3,0,0.0
396110,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,622,3,0,0.0
396111,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,623,3,0,0.0
396112,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,624,3,0,0.0
396113,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,625,3,0,0.0
396114,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,626,3,0,0.0
396115,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,627,3,0,0.0
396116,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,628,3,2,0.6666666667
396117,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,629,3,2,0.6666666667
396118,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,630,3,0,0.0
396119,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,631,3,0,0.0
396120,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,632,3,0,0.0
396121,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,633,3,0,0.0
396122,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,634,3,0,0.0
396123,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,635,3,2,0.6666666667
396124,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,636,3,1,0.3333333333
396125,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,637,3,2,0.6666666667
396126,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,638,3,0,0.0
396127,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,639,3,0,0.0
396128,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,640,3,0,0.0
396129,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,641,3,3,1.0
396130,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,642,3,2,0.6666666667
396131,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,643,3,0,0.0
396132,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,644,3,2,0.6666666667
396133,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,645,3,0,0.0
396134,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,646,3,0,0.0
396135,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,647,3,0,0.0
396136,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,648,3,0,0.0
396137,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,649,3,0,0.0
396138,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,650,3,3,1.0
396139,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,651,3,0,0.0
396140,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,652,3,1,0.3333333333
396141,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,653,3,0,0.0
396142,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,654,3,0,0.0
396143,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,655,3,0,0.0
396144,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,656,3,2,0.6666666667
396145,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,657,3,1,0.3333333333
396146,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,658,3,0,0.0
396147,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,659,3,1,0.3333333333
396148,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,660,3,0,0.0
396149,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,661,3,0,0.0
396150,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,662,3,2,0.6666666667
396151,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,663,3,2,0.6666666667
396152,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,664,3,1,0.3333333333
396153,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,665,3,0,0.0
396154,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,666,3,3,1.0
396155,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,667,3,0,0.0
396156,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,668,3,0,0.0
396157,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,669,3,1,0.3333333333
396158,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,670,3,0,0.0
396159,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,671,3,0,0.0
396160,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,672,3,3,1.0
396161,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,673,3,2,0.6666666667
396162,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,674,3,1,0.3333333333
396163,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,675,3,3,1.0
396164,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,676,3,2,0.6666666667
396165,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,677,3,1,0.3333333333
396166,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,678,3,1,0.3333333333
396167,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,679,3,2,0.6666666667
396168,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,680,3,0,0.0
396169,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,681,3,0,0.0
396170,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,682,3,0,0.0
396171,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,683,3,1,0.3333333333
396172,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,684,3,0,0.0
396173,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,685,3,2,0.6666666667
396174,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,686,3,1,0.3333333333
396175,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,687,3,0,0.0
396176,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,688,3,0,0.0
396177,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,689,3,0,0.0
396178,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,690,3,3,1.0
396179,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,691,3,2,0.6666666667
396180,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,692,3,3,1.0
396181,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,693,3,0,0.0
396182,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,694,3,0,0.0
396183,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,695,3,3,1.0
396184,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,696,3,2,0.6666666667
396185,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,697,3,0,0.0
396186,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,698,3,0,0.0
396187,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,699,3,0,0.0
396188,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,700,3,0,0.0
396189,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,701,3,1,0.3333333333
396190,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,702,3,0,0.0
396191,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,703,3,0,0.0
396192,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,704,3,1,0.3333333333
396193,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,705,3,0,0.0
396194,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,706,3,3,1.0
396195,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,707,3,0,0.0
396196,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,708,3,0,0.0
396197,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,709,3,2,0.6666666667
396198,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,710,3,0,0.0
396199,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,711,3,0,0.0
396200,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,712,3,0,0.0
396201,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,713,3,0,0.0
396202,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,714,3,0,0.0
396203,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,715,3,1,0.3333333333
396204,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,716,3,1,0.3333333333
396205,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,717,3,0,0.0
396206,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,718,3,0,0.0
396207,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,719,3,0,0.0
396208,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,720,3,0,0.0
396209,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,721,3,0,0.0
396210,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,722,3,0,0.0
396211,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,723,3,0,0.0
396212,qwen1.5-7b-chat,cruxeval_output_cot,1.0,-1,724,3,1,0.3333333333
