,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
620296,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,247,2,2,1.0
620297,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,248,2,0,0.0
620298,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,249,2,0,0.0
620299,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,250,2,2,1.0
620300,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,251,2,0,0.0
620301,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,252,2,2,1.0
620302,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,253,2,2,1.0
620303,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,254,2,2,1.0
620304,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,255,2,2,1.0
620305,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,256,2,2,1.0
620306,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,257,2,2,1.0
620307,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,258,2,2,1.0
620308,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,259,2,2,1.0
620309,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,260,2,1,0.5
620310,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,261,2,2,1.0
620311,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,262,2,2,1.0
620312,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,263,2,2,1.0
620313,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,264,2,0,0.0
620314,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,265,2,2,1.0
620315,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,266,2,2,1.0
620316,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,267,2,2,1.0
620317,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,268,2,2,1.0
620318,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,269,2,1,0.5
620319,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,270,2,2,1.0
620320,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,271,2,2,1.0
620321,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,272,2,0,0.0
620322,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,273,2,2,1.0
620323,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,274,2,0,0.0
620324,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,275,2,2,1.0
620325,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,276,2,2,1.0
620326,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,277,2,2,1.0
620327,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,278,2,1,0.5
620328,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,279,2,0,0.0
620329,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,280,2,2,1.0
620330,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,281,2,0,0.0
620331,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,282,2,2,1.0
620332,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,283,2,2,1.0
620333,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,284,2,0,0.0
620334,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,285,2,0,0.0
620335,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,286,2,0,0.0
620336,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,287,2,0,0.0
620337,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,288,2,0,0.0
620338,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,289,2,2,1.0
620339,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,290,2,2,1.0
620340,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,291,2,2,1.0
620341,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,292,2,0,0.0
620342,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,293,2,2,1.0
620343,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,294,2,1,0.5
620344,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,295,2,0,0.0
620345,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,296,2,0,0.0
620346,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,297,2,1,0.5
620347,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,298,2,0,0.0
620348,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,299,2,1,0.5
620349,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,300,2,2,1.0
620350,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,301,2,0,0.0
620351,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,302,2,0,0.0
620352,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,303,2,0,0.0
620353,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,304,2,2,1.0
620354,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,305,2,0,0.0
620355,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,306,2,0,0.0
620356,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,307,2,1,0.5
620357,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,308,2,0,0.0
620358,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,309,2,2,1.0
620359,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,310,2,2,1.0
620360,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,311,2,2,1.0
620361,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,312,2,2,1.0
620362,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,313,2,2,1.0
620363,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,314,2,2,1.0
620364,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,315,2,2,1.0
620365,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,316,2,2,1.0
620366,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,317,2,0,0.0
620367,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,318,2,2,1.0
620368,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,319,2,2,1.0
620369,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,320,2,0,0.0
620370,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,321,2,2,1.0
620371,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,322,2,2,1.0
620372,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,323,2,0,0.0
620373,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,324,2,0,0.0
620374,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,325,2,2,1.0
620375,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,326,2,0,0.0
620376,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,327,2,0,0.0
620377,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,328,2,0,0.0
620378,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,329,2,2,1.0
620379,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,330,2,2,1.0
620380,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,331,2,0,0.0
620381,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,332,2,1,0.5
620382,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,333,2,2,1.0
620383,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,334,2,2,1.0
620384,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,335,2,2,1.0
620385,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,336,2,2,1.0
620386,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,337,2,2,1.0
620387,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,338,2,1,0.5
620388,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,339,2,1,0.5
620389,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,340,2,1,0.5
620390,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,341,2,2,1.0
620391,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,342,2,2,1.0
620392,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,343,2,1,0.5
620393,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,344,2,2,1.0
620394,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,345,2,2,1.0
620395,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,346,2,1,0.5
620396,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,347,2,1,0.5
620397,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,348,2,2,1.0
620398,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,349,2,1,0.5
620399,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,350,2,1,0.5
620400,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,351,2,1,0.5
620401,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,352,2,0,0.0
620402,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,353,2,2,1.0
620403,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,354,2,1,0.5
620404,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,355,2,0,0.0
620405,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,356,2,1,0.5
620406,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,357,2,1,0.5
620407,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,358,2,0,0.0
620408,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,359,2,1,0.5
620409,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,360,2,1,0.5
620410,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,361,2,0,0.0
620411,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,362,2,2,1.0
620412,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,363,2,2,1.0
620413,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,364,2,1,0.5
620414,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,365,2,0,0.0
620415,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,366,2,2,1.0
620416,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,367,2,2,1.0
620417,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,368,2,2,1.0
620418,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,369,2,0,0.0
620419,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,370,2,2,1.0
620420,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,371,2,0,0.0
620421,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,372,2,0,0.0
620422,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,373,2,2,1.0
620423,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,374,2,2,1.0
620424,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,375,2,2,1.0
620425,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,376,2,2,1.0
620426,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,377,2,2,1.0
620427,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,378,2,2,1.0
620428,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,379,2,1,0.5
620429,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,380,2,0,0.0
620430,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,381,2,0,0.0
620431,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,382,2,2,1.0
620432,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,383,2,0,0.0
620433,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,384,2,2,1.0
620434,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,385,2,1,0.5
620435,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,386,2,2,1.0
620436,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,387,2,2,1.0
620437,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,388,2,2,1.0
620438,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,389,2,0,0.0
620439,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,390,2,1,0.5
620440,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,391,2,0,0.0
620441,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,392,2,0,0.0
620442,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,393,2,2,1.0
620443,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,394,2,1,0.5
620444,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,395,2,2,1.0
620445,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,396,2,1,0.5
620446,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,397,2,2,1.0
620447,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,398,2,0,0.0
620448,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,399,2,2,1.0
620449,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,400,2,1,0.5
620450,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,401,2,0,0.0
620451,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,402,2,1,0.5
620452,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,403,2,0,0.0
620453,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,404,2,2,1.0
620454,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,405,2,0,0.0
620455,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,406,2,2,1.0
620456,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,407,2,2,1.0
620457,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,408,2,0,0.0
620458,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,409,2,0,0.0
620459,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,410,2,2,1.0
620460,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,411,2,2,1.0
620461,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,412,2,0,0.0
620462,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,413,2,2,1.0
620463,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,414,2,2,1.0
620464,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,415,2,0,0.0
620465,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,416,2,0,0.0
620466,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,417,2,2,1.0
620467,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,418,2,2,1.0
620468,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,419,2,0,0.0
620469,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,420,2,0,0.0
620470,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,421,2,0,0.0
620471,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,422,2,0,0.0
620472,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,423,2,1,0.5
620473,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,424,2,2,1.0
620474,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,425,2,0,0.0
620475,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,426,2,2,1.0
620476,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,427,2,2,1.0
620477,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,428,2,1,0.5
620478,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,429,2,2,1.0
620479,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,430,2,2,1.0
620480,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,431,2,1,0.5
620481,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,432,2,0,0.0
620482,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,433,2,2,1.0
620483,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,434,2,1,0.5
620484,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,435,2,1,0.5
620485,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,436,2,0,0.0
620486,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,437,2,1,0.5
620487,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,438,2,2,1.0
620488,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,439,2,2,1.0
620489,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,440,2,2,1.0
620490,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,441,2,2,1.0
620491,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,442,2,2,1.0
620492,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,443,2,2,1.0
620493,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,444,2,1,0.5
620494,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,445,2,0,0.0
620495,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,446,2,2,1.0
620496,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,447,2,1,0.5
620497,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,448,2,2,1.0
620498,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,449,2,2,1.0
620499,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,450,2,2,1.0
620500,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,451,2,1,0.5
620501,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,452,2,2,1.0
620502,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,453,2,2,1.0
620503,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,454,2,1,0.5
620504,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,455,2,2,1.0
620505,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,456,2,0,0.0
620506,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,457,2,2,1.0
620507,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,458,2,1,0.5
620508,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,459,2,2,1.0
620509,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,460,2,0,0.0
620510,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,461,2,2,1.0
620511,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,462,2,2,1.0
620512,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,463,2,2,1.0
620513,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,464,2,2,1.0
620514,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,465,2,2,1.0
620515,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,466,2,1,0.5
620516,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,467,2,2,1.0
620517,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,468,2,2,1.0
620518,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,469,2,2,1.0
620519,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,470,2,0,0.0
620520,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,471,2,2,1.0
620521,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,472,2,2,1.0
620522,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,473,2,1,0.5
620523,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,474,2,1,0.5
620524,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,475,2,0,0.0
620525,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,476,2,2,1.0
620526,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,477,2,1,0.5
620527,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,478,2,0,0.0
620528,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,479,2,2,1.0
620529,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,480,2,2,1.0
620530,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,481,2,0,0.0
620531,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,482,2,0,0.0
620532,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,483,2,0,0.0
620533,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,484,2,1,0.5
620534,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,485,2,1,0.5
620535,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,486,2,2,1.0
620536,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,487,2,2,1.0
620537,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,488,2,2,1.0
620538,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,489,2,1,0.5
620539,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,490,2,1,0.5
620540,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,491,2,1,0.5
620541,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,492,2,2,1.0
620542,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,493,2,1,0.5
620543,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,494,2,0,0.0
620544,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,495,2,0,0.0
620545,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,496,2,2,1.0
620546,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,497,2,0,0.0
620547,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,498,2,1,0.5
620548,qwen2-math-1.5b-instruct,math500_cot,1.0,-1,499,2,2,1.0
728113,qwen2-math-7b-instruct,math500_cot,1.0,-1,0,2,2,1.0
728114,qwen2-math-7b-instruct,math500_cot,1.0,-1,1,2,2,1.0
728115,qwen2-math-7b-instruct,math500_cot,1.0,-1,2,2,1,0.5
728116,qwen2-math-7b-instruct,math500_cot,1.0,-1,3,2,1,0.5
728117,qwen2-math-7b-instruct,math500_cot,1.0,-1,4,2,2,1.0
728118,qwen2-math-7b-instruct,math500_cot,1.0,-1,5,2,1,0.5
728119,qwen2-math-7b-instruct,math500_cot,1.0,-1,6,2,1,0.5
728120,qwen2-math-7b-instruct,math500_cot,1.0,-1,7,2,0,0.0
728121,qwen2-math-7b-instruct,math500_cot,1.0,-1,8,2,2,1.0
728122,qwen2-math-7b-instruct,math500_cot,1.0,-1,9,2,1,0.5
728123,qwen2-math-7b-instruct,math500_cot,1.0,-1,10,2,1,0.5
728124,qwen2-math-7b-instruct,math500_cot,1.0,-1,11,2,0,0.0
728125,qwen2-math-7b-instruct,math500_cot,1.0,-1,12,2,2,1.0
728126,qwen2-math-7b-instruct,math500_cot,1.0,-1,13,2,2,1.0
728127,qwen2-math-7b-instruct,math500_cot,1.0,-1,14,2,0,0.0
728128,qwen2-math-7b-instruct,math500_cot,1.0,-1,15,2,1,0.5
728129,qwen2-math-7b-instruct,math500_cot,1.0,-1,16,2,2,1.0
728130,qwen2-math-7b-instruct,math500_cot,1.0,-1,17,2,2,1.0
728131,qwen2-math-7b-instruct,math500_cot,1.0,-1,18,2,0,0.0
728132,qwen2-math-7b-instruct,math500_cot,1.0,-1,19,2,2,1.0
728133,qwen2-math-7b-instruct,math500_cot,1.0,-1,20,2,2,1.0
728134,qwen2-math-7b-instruct,math500_cot,1.0,-1,21,2,0,0.0
728135,qwen2-math-7b-instruct,math500_cot,1.0,-1,22,2,1,0.5
728136,qwen2-math-7b-instruct,math500_cot,1.0,-1,23,2,2,1.0
728137,qwen2-math-7b-instruct,math500_cot,1.0,-1,24,2,2,1.0
728138,qwen2-math-7b-instruct,math500_cot,1.0,-1,25,2,1,0.5
728139,qwen2-math-7b-instruct,math500_cot,1.0,-1,26,2,1,0.5
728140,qwen2-math-7b-instruct,math500_cot,1.0,-1,27,2,2,1.0
728141,qwen2-math-7b-instruct,math500_cot,1.0,-1,28,2,2,1.0
728142,qwen2-math-7b-instruct,math500_cot,1.0,-1,29,2,2,1.0
728143,qwen2-math-7b-instruct,math500_cot,1.0,-1,30,2,2,1.0
728144,qwen2-math-7b-instruct,math500_cot,1.0,-1,31,2,2,1.0
728145,qwen2-math-7b-instruct,math500_cot,1.0,-1,32,2,2,1.0
728146,qwen2-math-7b-instruct,math500_cot,1.0,-1,33,2,0,0.0
728147,qwen2-math-7b-instruct,math500_cot,1.0,-1,34,2,2,1.0
728148,qwen2-math-7b-instruct,math500_cot,1.0,-1,35,2,1,0.5
728149,qwen2-math-7b-instruct,math500_cot,1.0,-1,36,2,0,0.0
728150,qwen2-math-7b-instruct,math500_cot,1.0,-1,37,2,2,1.0
728151,qwen2-math-7b-instruct,math500_cot,1.0,-1,38,2,2,1.0
728152,qwen2-math-7b-instruct,math500_cot,1.0,-1,39,2,1,0.5
728153,qwen2-math-7b-instruct,math500_cot,1.0,-1,40,2,2,1.0
728154,qwen2-math-7b-instruct,math500_cot,1.0,-1,41,2,1,0.5
728155,qwen2-math-7b-instruct,math500_cot,1.0,-1,42,2,1,0.5
728156,qwen2-math-7b-instruct,math500_cot,1.0,-1,43,2,0,0.0
728157,qwen2-math-7b-instruct,math500_cot,1.0,-1,44,2,2,1.0
728158,qwen2-math-7b-instruct,math500_cot,1.0,-1,45,2,2,1.0
728159,qwen2-math-7b-instruct,math500_cot,1.0,-1,46,2,1,0.5
728160,qwen2-math-7b-instruct,math500_cot,1.0,-1,47,2,2,1.0
728161,qwen2-math-7b-instruct,math500_cot,1.0,-1,48,2,2,1.0
728162,qwen2-math-7b-instruct,math500_cot,1.0,-1,49,2,2,1.0
728163,qwen2-math-7b-instruct,math500_cot,1.0,-1,50,2,0,0.0
728164,qwen2-math-7b-instruct,math500_cot,1.0,-1,51,2,2,1.0
728165,qwen2-math-7b-instruct,math500_cot,1.0,-1,52,2,2,1.0
728166,qwen2-math-7b-instruct,math500_cot,1.0,-1,53,2,2,1.0
728167,qwen2-math-7b-instruct,math500_cot,1.0,-1,54,2,2,1.0
728168,qwen2-math-7b-instruct,math500_cot,1.0,-1,55,2,2,1.0
728169,qwen2-math-7b-instruct,math500_cot,1.0,-1,56,2,2,1.0
728170,qwen2-math-7b-instruct,math500_cot,1.0,-1,57,2,2,1.0
728171,qwen2-math-7b-instruct,math500_cot,1.0,-1,58,2,1,0.5
728172,qwen2-math-7b-instruct,math500_cot,1.0,-1,59,2,2,1.0
728173,qwen2-math-7b-instruct,math500_cot,1.0,-1,60,2,0,0.0
728174,qwen2-math-7b-instruct,math500_cot,1.0,-1,61,2,2,1.0
728175,qwen2-math-7b-instruct,math500_cot,1.0,-1,62,2,0,0.0
728176,qwen2-math-7b-instruct,math500_cot,1.0,-1,63,2,2,1.0
728177,qwen2-math-7b-instruct,math500_cot,1.0,-1,64,2,2,1.0
728178,qwen2-math-7b-instruct,math500_cot,1.0,-1,65,2,2,1.0
728179,qwen2-math-7b-instruct,math500_cot,1.0,-1,66,2,1,0.5
728180,qwen2-math-7b-instruct,math500_cot,1.0,-1,67,2,2,1.0
728181,qwen2-math-7b-instruct,math500_cot,1.0,-1,68,2,0,0.0
728182,qwen2-math-7b-instruct,math500_cot,1.0,-1,69,2,2,1.0
728183,qwen2-math-7b-instruct,math500_cot,1.0,-1,70,2,1,0.5
728184,qwen2-math-7b-instruct,math500_cot,1.0,-1,71,2,0,0.0
728185,qwen2-math-7b-instruct,math500_cot,1.0,-1,72,2,2,1.0
728186,qwen2-math-7b-instruct,math500_cot,1.0,-1,73,2,2,1.0
728187,qwen2-math-7b-instruct,math500_cot,1.0,-1,74,2,2,1.0
728188,qwen2-math-7b-instruct,math500_cot,1.0,-1,75,2,2,1.0
728189,qwen2-math-7b-instruct,math500_cot,1.0,-1,76,2,2,1.0
728190,qwen2-math-7b-instruct,math500_cot,1.0,-1,77,2,2,1.0
728191,qwen2-math-7b-instruct,math500_cot,1.0,-1,78,2,2,1.0
728192,qwen2-math-7b-instruct,math500_cot,1.0,-1,79,2,2,1.0
728193,qwen2-math-7b-instruct,math500_cot,1.0,-1,80,2,0,0.0
728194,qwen2-math-7b-instruct,math500_cot,1.0,-1,81,2,2,1.0
728195,qwen2-math-7b-instruct,math500_cot,1.0,-1,82,2,1,0.5
