,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
196,275,0.06766666666509999,19,"['qwen1.5-14b-chat' 'qwen1.5-7b-chat' 'qwen2-7b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-4b'
 'qwen3-8b' 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_codegemma_1.1_7b_it']",0.34658119657948716,0.48717948717948717,0.7069190788833659,275
197,276,0.06766666666509999,15,"['qwen1.5-14b-chat' 'qwen1.5-7b-chat' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'mistralai_ministral_8b_instruct_2410' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_codegemma_1.1_7b_it']",0.21666666666666665,0.38461538461538464,0.5275971785858246,276
198,277,0.04825,14,"['qwen1.5-7b-chat' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.22264957264871796,0.358974358974359,0.3959105191849284,277
199,278,0.18799999999900002,6,"['qwen1.5-14b-chat' 'qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b']",0.05769230768974359,0.15384615384615385,0.45993486039438647,278
200,279,0.38633333333380004,1,['qwen2.5-coder-14b-instruct'],0.008547008546153846,0.02564102564102564,0.22645540682891918,279
201,28,,0,[],0.0,0.0,,28
202,280,,0,[],0.0,0.0,,280
203,281,,0,[],0.0,0.0,,281
204,282,,0,[],0.0,0.0,,282
205,283,,0,[],0.0,0.0,,283
206,284,,0,[],0.0,0.0,,284
207,285,,0,[],0.0,0.0,,285
208,286,,0,[],0.0,0.0,,286
209,287,,0,[],0.0,0.0,,287
210,288,0.168,6,"['qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'mistralai_mathstral_7b_v0.1']",0.057692307692307696,0.15384615384615385,0.4157431446410711,288
211,289,0.01225,21,"['qwen1.5-14b-chat' 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_1.5b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.3170940170923077,0.5384615384615384,0.48583491141760293,289
212,29,,0,[],0.0,0.0,,29
213,290,0.04825,17,"['qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen3-14b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.281623931623077,0.4358974358974359,0.4785567100295171,290
214,291,0.011200000000000003,27,"['llama-3.2-3B-instruct' 'qwen1.5-14b-chat' 'qwen2-0.5b-instruct'
 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_1b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.5324786324794871,0.6923076923076923,0.5031761635819219,291
215,292,0.011333333332799999,25,"['llama-3.1-8B-instruct' 'qwen1.5-14b-chat' 'qwen1.5-7b-chat'
 'qwen2-1.5b-instruct' 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-4b'
 'qwen3-8b' 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.5021367521384615,0.6410256410256411,0.5991666932498577,292
216,293,0.04825,23,"['qwen1.5-14b-chat' 'qwen1.5-7b-chat' 'qwen2-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.43717948718205124,0.5897435897435898,0.5733774141724086,293
217,294,0.01225,19,"['qwen1.5-7b-chat' 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.21495726495641024,0.48717948717948717,0.5681574157912915,294
218,295,0.1395,13,"['qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_14b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_codegemma_1.1_7b_it']",0.1991452991461538,0.3333333333333333,0.6318577881987547,295
219,296,0.0631,20,"['llama-3.2-3B-instruct' 'qwen1.5-14b-chat' 'qwen1.5-7b-chat'
 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_14b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_codegemma_1.1_7b_it']",0.2888888888871795,0.5128205128205128,0.6188324917040864,296
220,297,0.16525,5,"['qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'mistralai_mistral_7b_instruct_v0.3'
 'google_codegemma_1.1_7b_it']",0.06923076923076923,0.1282051282051282,0.35595737528732635,297
221,298,0.10499999999819999,4,['qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'google_gemma_2_9b_it'],0.05128205128205127,0.10256410256410256,0.27362575793331484,298
222,299,0.02925,1,['qwen2-1.5b-instruct'],0.00641025641025641,0.02564102564102564,-0.1430244674708963,299
223,3,0.2855,5,"['qwen2.5-coder-14b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'google_gemma_3_12b_it']",0.07051282051282051,0.1282051282051282,0.49286405809014416,3
224,30,0.02925,21,"['qwen1.5-14b-chat' 'qwen1.5-7b-chat' 'qwen2-1.5b-instruct'
 'qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.33205128205128204,0.5384615384615384,0.6469446521022744,30
225,300,0.04825,23,"['llama-3.1-8B-instruct' 'llama-3.2-3B-instruct' 'qwen1.5-14b-chat'
 'qwen1.5-7b-chat' 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.4594017094,0.5897435897435898,0.6110079122384718,300
226,301,0.011333333332799999,25,"['llama-3.1-8B-instruct' 'qwen1.5-14b-chat' 'qwen1.5-7b-chat'
 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.48418803418717954,0.6410256410256411,0.6426836087352452,301
227,302,0.02925,22,"['qwen1.5-14b-chat' 'qwen1.5-7b-chat' 'qwen2-1.5b-instruct'
 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_codegemma_1.1_7b_it']",0.4115384615384616,0.5641025641025641,0.5357172827088995,302
228,303,0.11775,10,"['qwen2-7b-instruct' 'qwen2-math-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_ministral_8b_instruct_2410'
 'google_gemma_3_12b_it']",0.16880341880256408,0.2564102564102564,0.5342847374573612,303
229,304,,0,[],0.0,0.0,,304
230,305,0.28525,3,['qwen2.5-coder-14b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'],0.03632478632307692,0.07692307692307693,0.3502632341691731,305
231,306,0.1395,3,['qwen2.5-coder-14b-instruct' 'qwen3-14b' 'deepseek_r1_distill_qwen_14b'],0.023504273502564097,0.07692307692307693,0.29422111670210543,306
232,307,0.36966666666610004,2,['qwen2.5-coder-14b-instruct' 'qwen3-14b'],0.017094017092307692,0.05128205128205128,0.316014314918594,307
233,308,0.11725,15,"['qwen2-7b-instruct' 'qwen2-math-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-8b' 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.19529914529999998,0.38461538461538464,0.517211476657913,308
234,309,0.01225,11,"['qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b']",0.1517094017102564,0.28205128205128205,0.31356189681182006,309
235,31,0.02925,18,"['qwen1.5-14b-chat' 'qwen2-1.5b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_codegemma_1.1_7b_it']",0.35341880341794873,0.46153846153846156,0.6023790755616298,31
236,310,0.036,11,"['qwen2-7b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_7b'
 'mistralai_mistral_7b_instruct_v0.1' 'google_gemma_3_1b_it'
 'google_codegemma_1.1_7b_it']",0.13547008546923076,0.28205128205128205,0.3416694291903535,310
237,311,0.17675,5,"['qwen2.5-coder-14b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'mistralai_ministral_8b_instruct_2410' 'google_codegemma_1.1_7b_it']",0.07008547008461538,0.1282051282051282,0.39976751378422803,311
238,312,0.036,19,"['llama-3.1-8B-instruct' 'qwen1.5-14b-chat' 'qwen1.5-7b-chat'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_1b_it' 'google_gemma_3_4b_it']",0.2777777777769231,0.48717948717948717,0.5456374486800052,312
239,313,0.036,8,"['qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_14b'
 'google_gemma_3_1b_it']",0.0940170940153846,0.20512820512820512,0.36801654776212556,313
240,314,0.136999999999,10,"['qwen2.5-coder-14b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.14059829059743587,0.2564102564102564,0.5298283800411787,314
241,315,0.06766666666509999,16,"['qwen1.5-14b-chat' 'qwen1.5-7b-chat' 'qwen2-7b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.24957264957179484,0.41025641025641024,0.5804437881014011,315
242,316,0.05825,20,"['qwen1.5-14b-chat' 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.36880341880256406,0.5128205128205128,0.5532220879676566,316
243,317,0.011200000000000003,29,"['llama-3.1-8B-instruct' 'llama-3.2-3B-instruct' 'qwen1.5-14b-chat'
 'qwen2-0.5b-instruct' 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-14b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_1b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.5730769230769232,0.7435897435897436,0.5641044640779761,317
244,318,0.1922,3,['qwen2-7b-instruct' 'qwen2.5-coder-7b-instruct' 'google_gemma_3_4b_it'],0.02435897435897436,0.07692307692307693,0.28243234081182733,318
245,319,,0,[],0.0,0.0,,319
246,32,0.36966666666610004,1,['qwen3-14b'],0.008547008546153846,0.02564102564102564,0.2145367012063445,32
247,320,0.0296,18,"['llama-3.1-8B-instruct' 'qwen1.5-14b-chat' 'qwen2-7b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.3094017094025641,0.46153846153846156,0.5498128745591896,320
248,321,0.01225,19,"['llama-3.1-8B-instruct' 'qwen1.5-14b-chat' 'qwen2-7b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-4b' 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.3290598290615384,0.48717948717948717,0.50584664309074,321
249,322,0.11775,11,"['qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mathstral_7b_v0.1'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.14957264957179486,0.28205128205128205,0.5564492590484454,322
250,323,0.0053333333331,24,"['qwen1.5-1.8b-chat' 'qwen1.5-14b-chat' 'qwen1.5-7b-chat'
 'qwen2-1.5b-instruct' 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.4440170940153846,0.6153846153846154,0.6307473098265791,323
251,324,0.0296,22,"['qwen1.5-14b-chat' 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-4b'
 'qwen3-8b' 'deepseek_r1_distill_qwen_7b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.4196581196589743,0.5641025641025641,0.5878760326878075,324
252,325,0.05825,17,"['llama-3.1-8B-instruct' 'qwen1.5-14b-chat' 'qwen2-7b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.26410256410256405,0.4358974358974359,0.6503109326108701,325
253,326,0.01225,21,"['qwen1.5-14b-chat' 'qwen2-7b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-4b'
 'qwen3-8b' 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.35213675213589746,0.5384615384615384,0.5608619802023606,326
254,327,0.04825,15,"['llama-3.1-8B-instruct' 'qwen2-7b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-8b'
 'deepseek_r1_distill_llama_8b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_2_9b_it' 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.19230769230512818,0.38461538461538464,0.4814258823452815,327
255,328,,0,[],0.0,0.0,,328
