,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
655551,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,87,2,0,0.0
655552,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,88,2,0,0.0
655553,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,89,2,0,0.0
655554,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,90,2,0,0.0
655555,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,91,2,0,0.0
655556,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,92,2,1,0.5
655557,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,93,2,0,0.0
655558,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,94,2,0,0.0
655559,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,95,2,0,0.0
655560,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,96,2,0,0.0
655561,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,97,2,2,1.0
655562,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,98,2,1,0.5
655563,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,99,2,0,0.0
655564,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,100,2,2,1.0
655565,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,101,2,1,0.5
655566,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,102,2,1,0.5
655567,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,103,2,1,0.5
655568,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,104,2,2,1.0
655569,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,105,2,0,0.0
655570,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,106,2,2,1.0
655571,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,107,2,1,0.5
655572,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,108,2,1,0.5
655573,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,109,2,0,0.0
655574,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,110,2,1,0.5
655575,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,111,2,2,1.0
655576,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,112,2,0,0.0
655577,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,113,2,0,0.0
655578,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,114,2,0,0.0
655579,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,115,2,0,0.0
655580,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,116,2,0,0.0
655581,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,117,2,1,0.5
655582,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,118,2,0,0.0
655583,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,119,2,2,1.0
655584,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,120,2,1,0.5
655585,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,121,2,0,0.0
655586,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,122,2,0,0.0
655587,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,123,2,1,0.5
655588,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,124,2,1,0.5
655589,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,125,2,0,0.0
655590,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,126,2,0,0.0
655591,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,127,2,2,1.0
655592,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,128,2,2,1.0
655593,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,129,2,1,0.5
655594,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,130,2,0,0.0
655595,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,131,2,1,0.5
655596,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,132,2,0,0.0
655597,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,133,2,0,0.0
655598,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,134,2,0,0.0
655599,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,135,2,1,0.5
655600,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,136,2,0,0.0
655601,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,137,2,0,0.0
655602,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,138,2,0,0.0
655603,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,139,2,0,0.0
655604,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,140,2,2,1.0
655605,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,141,2,1,0.5
655606,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,142,2,1,0.5
655607,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,143,2,1,0.5
655608,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,144,2,0,0.0
655609,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,145,2,1,0.5
655610,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,146,2,1,0.5
655611,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,147,2,2,1.0
655612,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,148,2,0,0.0
655613,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,149,2,2,1.0
655614,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,150,2,1,0.5
655615,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,151,2,1,0.5
655616,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,152,2,0,0.0
655617,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,153,2,0,0.0
655618,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,154,2,1,0.5
655619,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,155,2,0,0.0
655620,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,156,2,1,0.5
655621,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,157,2,1,0.5
655622,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,158,2,0,0.0
655623,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,159,2,1,0.5
655624,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,160,2,0,0.0
655625,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,161,2,1,0.5
655626,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,162,2,1,0.5
655627,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,163,2,1,0.5
655628,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,164,2,2,1.0
655629,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,165,2,2,1.0
655630,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,166,2,2,1.0
655631,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,167,2,2,1.0
655632,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,168,2,0,0.0
655633,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,169,2,1,0.5
655634,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,170,2,0,0.0
655635,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,171,2,1,0.5
655636,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,172,2,1,0.5
655637,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,173,2,1,0.5
655638,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,174,2,1,0.5
655639,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,175,2,1,0.5
655640,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,176,2,0,0.0
655641,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,177,2,1,0.5
655642,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,178,2,0,0.0
655643,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,179,2,0,0.0
655644,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,180,2,0,0.0
655645,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,181,2,0,0.0
655646,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,182,2,1,0.5
655647,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,183,2,0,0.0
655648,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,184,2,0,0.0
655649,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,185,2,0,0.0
655650,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,186,2,1,0.5
655651,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,187,2,0,0.0
655652,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,188,2,1,0.5
655653,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,189,2,0,0.0
655654,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,190,2,0,0.0
655655,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,191,2,0,0.0
655656,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,192,2,1,0.5
655657,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,193,2,2,1.0
655658,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,194,2,2,1.0
655659,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,195,2,1,0.5
655660,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,196,2,0,0.0
655661,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,197,2,0,0.0
655662,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,198,2,1,0.5
655663,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,199,2,0,0.0
655664,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,200,2,0,0.0
655665,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,201,2,0,0.0
655666,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,202,2,0,0.0
655667,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,203,2,0,0.0
655668,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,204,2,0,0.0
655669,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,205,2,0,0.0
655670,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,206,2,0,0.0
655671,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,207,2,1,0.5
655672,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,208,2,1,0.5
655673,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,209,2,0,0.0
655674,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,210,2,1,0.5
655675,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,211,2,0,0.0
655676,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,212,2,1,0.5
655677,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,213,2,1,0.5
655678,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,214,2,0,0.0
655679,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,215,2,1,0.5
655680,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,216,2,0,0.0
655681,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,217,2,0,0.0
655682,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,218,2,0,0.0
655683,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,219,2,0,0.0
655684,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,220,2,0,0.0
655685,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,221,2,0,0.0
655686,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,222,2,2,1.0
655687,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,223,2,0,0.0
655688,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,224,2,2,1.0
655689,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,225,2,0,0.0
655690,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,226,2,0,0.0
655691,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,227,2,0,0.0
655692,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,228,2,1,0.5
655693,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,229,2,2,1.0
655694,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,230,2,0,0.0
655695,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,231,2,0,0.0
655696,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,232,2,0,0.0
655697,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,233,2,2,1.0
655698,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,234,2,2,1.0
655699,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,235,2,0,0.0
655700,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,236,2,0,0.0
655701,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,237,2,0,0.0
655702,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,238,2,1,0.5
655703,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,239,2,0,0.0
655704,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,240,2,1,0.5
655705,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,241,2,0,0.0
655706,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,242,2,0,0.0
655707,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,243,2,0,0.0
655708,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,244,2,1,0.5
655709,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,245,2,1,0.5
655710,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,246,2,1,0.5
655711,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,247,2,0,0.0
655712,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,248,2,1,0.5
655713,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,249,2,1,0.5
655714,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,250,2,0,0.0
655715,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,251,2,2,1.0
655716,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,252,2,1,0.5
655717,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,253,2,1,0.5
655718,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,254,2,0,0.0
655719,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,255,2,0,0.0
655720,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,256,2,0,0.0
655721,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,257,2,2,1.0
655722,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,258,2,1,0.5
655723,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,259,2,0,0.0
655724,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,260,2,0,0.0
655725,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,261,2,2,1.0
655726,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,262,2,0,0.0
655727,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,263,2,0,0.0
655728,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,264,2,0,0.0
655729,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,265,2,1,0.5
655730,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,266,2,1,0.5
655731,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,267,2,1,0.5
655732,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,268,2,1,0.5
655733,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,269,2,2,1.0
655734,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,270,2,0,0.0
655735,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,271,2,1,0.5
655736,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,272,2,0,0.0
655737,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,273,2,2,1.0
655738,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,274,2,1,0.5
655739,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,275,2,0,0.0
655740,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,276,2,0,0.0
655741,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,277,2,1,0.5
655742,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,278,2,2,1.0
655743,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,279,2,1,0.5
655744,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,280,2,1,0.5
655745,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,281,2,1,0.5
655746,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,282,2,0,0.0
655747,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,283,2,0,0.0
655748,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,284,2,0,0.0
655749,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,285,2,0,0.0
655750,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,286,2,2,1.0
655751,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,287,2,2,1.0
655752,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,288,2,1,0.5
655753,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,289,2,1,0.5
655754,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,290,2,2,1.0
655755,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,291,2,1,0.5
655756,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,292,2,1,0.5
655757,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,293,2,2,1.0
655758,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,294,2,0,0.0
655759,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,295,2,2,1.0
655760,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,296,2,0,0.0
655761,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,297,2,1,0.5
655762,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,298,2,0,0.0
655763,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,299,2,2,1.0
655764,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,300,2,1,0.5
655765,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,301,2,0,0.0
655766,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,302,2,0,0.0
655767,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,303,2,0,0.0
655768,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,304,2,1,0.5
655769,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,305,2,1,0.5
655770,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,306,2,1,0.5
655771,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,307,2,2,1.0
655772,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,308,2,0,0.0
655773,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,309,2,1,0.5
655774,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,310,2,1,0.5
655775,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,311,2,2,1.0
655776,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,312,2,2,1.0
655777,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,313,2,0,0.0
655778,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,314,2,2,1.0
655779,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,315,2,1,0.5
655780,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,316,2,1,0.5
655781,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,317,2,0,0.0
655782,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,318,2,1,0.5
655783,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,319,2,1,0.5
655784,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,320,2,1,0.5
655785,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,321,2,0,0.0
655786,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,322,2,0,0.0
655787,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,323,2,0,0.0
655788,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,324,2,0,0.0
655789,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,325,2,0,0.0
655790,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,326,2,1,0.5
655791,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,327,2,0,0.0
655792,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,328,2,0,0.0
655793,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,329,2,0,0.0
655794,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,330,2,2,1.0
655795,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,331,2,2,1.0
655796,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,332,2,1,0.5
655797,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,333,2,2,1.0
655798,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,334,2,0,0.0
655799,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,335,2,1,0.5
655800,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,336,2,0,0.0
655801,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,337,2,2,1.0
655802,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,338,2,1,0.5
655803,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,339,2,2,1.0
655804,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,340,2,0,0.0
655805,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,341,2,0,0.0
655806,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,342,2,0,0.0
655807,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,343,2,0,0.0
655808,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,344,2,1,0.5
655809,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,345,2,0,0.0
655810,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,346,2,0,0.0
655811,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,347,2,0,0.0
655812,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,348,2,0,0.0
655813,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,349,2,0,0.0
655814,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,350,2,0,0.0
655815,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,351,2,0,0.0
655816,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,352,2,1,0.5
655817,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,353,2,2,1.0
655818,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,354,2,0,0.0
655819,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,355,2,1,0.5
655820,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,356,2,1,0.5
655821,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,357,2,1,0.5
655822,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,358,2,0,0.0
655823,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,359,2,0,0.0
655824,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,360,2,2,1.0
655825,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,361,2,2,1.0
655826,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,362,2,1,0.5
655827,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,363,2,2,1.0
655828,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,364,2,0,0.0
655829,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,365,2,1,0.5
655830,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,366,2,2,1.0
655831,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,367,2,1,0.5
655832,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,368,2,0,0.0
655833,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,369,2,1,0.5
655834,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,370,2,0,0.0
655835,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,371,2,0,0.0
655836,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,372,2,2,1.0
655837,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,373,2,0,0.0
655838,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,374,2,2,1.0
655839,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,375,2,1,0.5
655840,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,376,2,0,0.0
655841,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,377,2,0,0.0
655842,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,378,2,0,0.0
655843,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,379,2,2,1.0
655844,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,380,2,0,0.0
655845,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,381,2,0,0.0
655846,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,382,2,1,0.5
655847,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,383,2,2,1.0
655848,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,384,2,1,0.5
655849,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,385,2,2,1.0
655850,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,386,2,1,0.5
655851,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,387,2,0,0.0
655852,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,388,2,1,0.5
655853,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,389,2,0,0.0
655854,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,390,2,0,0.0
655855,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,391,2,0,0.0
655856,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,392,2,1,0.5
655857,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,393,2,1,0.5
655858,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,394,2,2,1.0
655859,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,395,2,0,0.0
655860,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,396,2,1,0.5
655861,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,397,2,0,0.0
655862,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,398,2,1,0.5
655863,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,399,2,0,0.0
655864,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,400,2,1,0.5
655865,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,401,2,2,1.0
655866,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,402,2,0,0.0
655867,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,403,2,2,1.0
655868,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,404,2,1,0.5
655869,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,405,2,2,1.0
655870,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,406,2,1,0.5
655871,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,407,2,0,0.0
655872,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,408,2,1,0.5
655873,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,409,2,2,1.0
655874,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,410,2,0,0.0
655875,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,411,2,2,1.0
655876,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,412,2,1,0.5
655877,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,413,2,0,0.0
655878,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,414,2,1,0.5
655879,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,415,2,0,0.0
655880,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,416,2,2,1.0
655881,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,417,2,0,0.0
655882,qwen2-math-72b-instruct,gpqa_cot,1.0,-1,418,2,2,1.0
