,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
569888,qwen2-7b-instruct,gmat_cot,1.0,-1,86,4,0,0.0
569889,qwen2-7b-instruct,gmat_cot,1.0,-1,87,4,0,0.0
569890,qwen2-7b-instruct,gmat_cot,1.0,-1,88,4,2,0.5
569891,qwen2-7b-instruct,gmat_cot,1.0,-1,89,4,0,0.0
569892,qwen2-7b-instruct,gmat_cot,1.0,-1,90,4,1,0.25
569893,qwen2-7b-instruct,gmat_cot,1.0,-1,91,4,0,0.0
614378,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,0,3,0,0.0
614379,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,1,3,0,0.0
614380,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,2,3,0,0.0
614381,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,3,3,0,0.0
614382,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,4,3,0,0.0
614383,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,5,3,2,0.6666666667
614384,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,6,3,3,1.0
614385,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,7,3,0,0.0
614386,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,8,3,0,0.0
614387,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,9,3,0,0.0
614388,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,10,3,0,0.0
614389,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,11,3,0,0.0
614390,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,12,3,0,0.0
614391,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,13,3,0,0.0
614392,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,14,3,1,0.3333333333
614393,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,15,3,1,0.3333333333
614394,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,16,3,0,0.0
614395,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,17,3,0,0.0
614396,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,18,3,0,0.0
614397,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,19,3,0,0.0
614398,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,20,3,0,0.0
614399,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,21,3,0,0.0
614400,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,22,3,0,0.0
614401,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,23,3,0,0.0
614402,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,24,3,1,0.3333333333
614403,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,25,3,0,0.0
614404,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,26,3,1,0.3333333333
614405,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,27,3,1,0.3333333333
614406,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,28,3,0,0.0
614407,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,29,3,0,0.0
614408,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,30,3,0,0.0
614409,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,31,3,0,0.0
614410,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,32,3,0,0.0
614411,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,33,3,0,0.0
614412,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,34,3,0,0.0
614413,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,35,3,0,0.0
614414,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,36,3,0,0.0
614415,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,37,3,0,0.0
614416,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,38,3,0,0.0
614417,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,39,3,1,0.3333333333
614418,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,40,3,0,0.0
614419,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,41,3,1,0.3333333333
614420,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,42,3,0,0.0
614421,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,43,3,0,0.0
614422,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,44,3,1,0.3333333333
614423,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,45,3,1,0.3333333333
614424,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,46,3,0,0.0
614425,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,47,3,0,0.0
614426,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,48,3,0,0.0
614427,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,49,3,0,0.0
614428,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,50,3,0,0.0
614429,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,51,3,0,0.0
614430,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,52,3,0,0.0
614431,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,53,3,0,0.0
614432,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,54,3,0,0.0
614433,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,55,3,0,0.0
614434,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,56,3,0,0.0
614435,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,57,3,0,0.0
614436,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,58,3,0,0.0
614437,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,59,3,0,0.0
614438,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,60,3,0,0.0
614439,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,61,3,0,0.0
614440,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,62,3,0,0.0
614441,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,63,3,0,0.0
614442,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,64,3,0,0.0
614443,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,65,3,0,0.0
614444,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,66,3,0,0.0
614445,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,67,3,0,0.0
614446,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,68,3,0,0.0
614447,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,69,3,0,0.0
614448,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,70,3,0,0.0
614449,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,71,3,0,0.0
614450,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,72,3,0,0.0
614451,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,73,3,0,0.0
614452,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,74,3,0,0.0
614453,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,75,3,0,0.0
614454,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,76,3,0,0.0
614455,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,77,3,0,0.0
614456,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,78,3,0,0.0
614457,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,79,3,0,0.0
614458,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,80,3,0,0.0
614459,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,81,3,0,0.0
614460,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,82,3,0,0.0
614461,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,83,3,0,0.0
614462,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,84,3,1,0.3333333333
614463,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,85,3,0,0.0
614464,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,86,3,0,0.0
614465,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,87,3,0,0.0
614466,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,88,3,0,0.0
614467,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,89,3,1,0.3333333333
614468,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,90,3,1,0.3333333333
614469,qwen2-math-1.5b-instruct,gmat_cot,1.0,-1,91,3,1,0.3333333333
652633,qwen2-math-72b-instruct,gmat_cot,1.0,-1,0,2,1,0.5
652634,qwen2-math-72b-instruct,gmat_cot,1.0,-1,1,2,1,0.5
652635,qwen2-math-72b-instruct,gmat_cot,1.0,-1,2,2,1,0.5
652636,qwen2-math-72b-instruct,gmat_cot,1.0,-1,3,2,1,0.5
652637,qwen2-math-72b-instruct,gmat_cot,1.0,-1,4,2,1,0.5
652638,qwen2-math-72b-instruct,gmat_cot,1.0,-1,5,2,1,0.5
652639,qwen2-math-72b-instruct,gmat_cot,1.0,-1,6,2,2,1.0
652640,qwen2-math-72b-instruct,gmat_cot,1.0,-1,7,2,1,0.5
652641,qwen2-math-72b-instruct,gmat_cot,1.0,-1,8,2,2,1.0
652642,qwen2-math-72b-instruct,gmat_cot,1.0,-1,9,2,1,0.5
652643,qwen2-math-72b-instruct,gmat_cot,1.0,-1,10,2,0,0.0
652644,qwen2-math-72b-instruct,gmat_cot,1.0,-1,11,2,2,1.0
652645,qwen2-math-72b-instruct,gmat_cot,1.0,-1,12,2,2,1.0
652646,qwen2-math-72b-instruct,gmat_cot,1.0,-1,13,2,1,0.5
652647,qwen2-math-72b-instruct,gmat_cot,1.0,-1,14,2,1,0.5
652648,qwen2-math-72b-instruct,gmat_cot,1.0,-1,15,2,0,0.0
652649,qwen2-math-72b-instruct,gmat_cot,1.0,-1,16,2,2,1.0
652650,qwen2-math-72b-instruct,gmat_cot,1.0,-1,17,2,1,0.5
652651,qwen2-math-72b-instruct,gmat_cot,1.0,-1,18,2,1,0.5
652652,qwen2-math-72b-instruct,gmat_cot,1.0,-1,19,2,1,0.5
652653,qwen2-math-72b-instruct,gmat_cot,1.0,-1,20,2,1,0.5
652654,qwen2-math-72b-instruct,gmat_cot,1.0,-1,21,2,1,0.5
652655,qwen2-math-72b-instruct,gmat_cot,1.0,-1,22,2,1,0.5
652656,qwen2-math-72b-instruct,gmat_cot,1.0,-1,23,2,2,1.0
652657,qwen2-math-72b-instruct,gmat_cot,1.0,-1,24,2,2,1.0
652658,qwen2-math-72b-instruct,gmat_cot,1.0,-1,25,2,0,0.0
652659,qwen2-math-72b-instruct,gmat_cot,1.0,-1,26,2,2,1.0
652660,qwen2-math-72b-instruct,gmat_cot,1.0,-1,27,2,2,1.0
652661,qwen2-math-72b-instruct,gmat_cot,1.0,-1,28,2,1,0.5
652662,qwen2-math-72b-instruct,gmat_cot,1.0,-1,29,2,0,0.0
652663,qwen2-math-72b-instruct,gmat_cot,1.0,-1,30,2,0,0.0
652664,qwen2-math-72b-instruct,gmat_cot,1.0,-1,31,2,1,0.5
652665,qwen2-math-72b-instruct,gmat_cot,1.0,-1,32,2,2,1.0
652666,qwen2-math-72b-instruct,gmat_cot,1.0,-1,33,2,0,0.0
652667,qwen2-math-72b-instruct,gmat_cot,1.0,-1,34,2,0,0.0
652668,qwen2-math-72b-instruct,gmat_cot,1.0,-1,35,2,1,0.5
652669,qwen2-math-72b-instruct,gmat_cot,1.0,-1,36,2,1,0.5
652670,qwen2-math-72b-instruct,gmat_cot,1.0,-1,37,2,0,0.0
652671,qwen2-math-72b-instruct,gmat_cot,1.0,-1,38,2,0,0.0
652672,qwen2-math-72b-instruct,gmat_cot,1.0,-1,39,2,2,1.0
652673,qwen2-math-72b-instruct,gmat_cot,1.0,-1,40,2,2,1.0
652674,qwen2-math-72b-instruct,gmat_cot,1.0,-1,41,2,2,1.0
652675,qwen2-math-72b-instruct,gmat_cot,1.0,-1,42,2,0,0.0
652676,qwen2-math-72b-instruct,gmat_cot,1.0,-1,43,2,2,1.0
652677,qwen2-math-72b-instruct,gmat_cot,1.0,-1,44,2,2,1.0
652678,qwen2-math-72b-instruct,gmat_cot,1.0,-1,45,2,1,0.5
652679,qwen2-math-72b-instruct,gmat_cot,1.0,-1,46,2,0,0.0
652680,qwen2-math-72b-instruct,gmat_cot,1.0,-1,47,2,2,1.0
652681,qwen2-math-72b-instruct,gmat_cot,1.0,-1,48,2,2,1.0
652682,qwen2-math-72b-instruct,gmat_cot,1.0,-1,49,2,1,0.5
652683,qwen2-math-72b-instruct,gmat_cot,1.0,-1,50,2,1,0.5
652684,qwen2-math-72b-instruct,gmat_cot,1.0,-1,51,2,1,0.5
652685,qwen2-math-72b-instruct,gmat_cot,1.0,-1,52,2,2,1.0
652686,qwen2-math-72b-instruct,gmat_cot,1.0,-1,53,2,0,0.0
652687,qwen2-math-72b-instruct,gmat_cot,1.0,-1,54,2,2,1.0
652688,qwen2-math-72b-instruct,gmat_cot,1.0,-1,55,2,2,1.0
652689,qwen2-math-72b-instruct,gmat_cot,1.0,-1,56,2,2,1.0
652690,qwen2-math-72b-instruct,gmat_cot,1.0,-1,57,2,0,0.0
652691,qwen2-math-72b-instruct,gmat_cot,1.0,-1,58,2,1,0.5
652692,qwen2-math-72b-instruct,gmat_cot,1.0,-1,59,2,2,1.0
652693,qwen2-math-72b-instruct,gmat_cot,1.0,-1,60,2,2,1.0
652694,qwen2-math-72b-instruct,gmat_cot,1.0,-1,61,2,2,1.0
652695,qwen2-math-72b-instruct,gmat_cot,1.0,-1,62,2,2,1.0
652696,qwen2-math-72b-instruct,gmat_cot,1.0,-1,63,2,1,0.5
652697,qwen2-math-72b-instruct,gmat_cot,1.0,-1,64,2,2,1.0
652698,qwen2-math-72b-instruct,gmat_cot,1.0,-1,65,2,2,1.0
652699,qwen2-math-72b-instruct,gmat_cot,1.0,-1,66,2,2,1.0
652700,qwen2-math-72b-instruct,gmat_cot,1.0,-1,67,2,2,1.0
652701,qwen2-math-72b-instruct,gmat_cot,1.0,-1,68,2,2,1.0
652702,qwen2-math-72b-instruct,gmat_cot,1.0,-1,69,2,2,1.0
652703,qwen2-math-72b-instruct,gmat_cot,1.0,-1,70,2,2,1.0
652704,qwen2-math-72b-instruct,gmat_cot,1.0,-1,71,2,2,1.0
652705,qwen2-math-72b-instruct,gmat_cot,1.0,-1,72,2,1,0.5
652706,qwen2-math-72b-instruct,gmat_cot,1.0,-1,73,2,2,1.0
652707,qwen2-math-72b-instruct,gmat_cot,1.0,-1,74,2,1,0.5
652708,qwen2-math-72b-instruct,gmat_cot,1.0,-1,75,2,2,1.0
652709,qwen2-math-72b-instruct,gmat_cot,1.0,-1,76,2,1,0.5
652710,qwen2-math-72b-instruct,gmat_cot,1.0,-1,77,2,2,1.0
652711,qwen2-math-72b-instruct,gmat_cot,1.0,-1,78,2,1,0.5
652712,qwen2-math-72b-instruct,gmat_cot,1.0,-1,79,2,1,0.5
652713,qwen2-math-72b-instruct,gmat_cot,1.0,-1,80,2,2,1.0
652714,qwen2-math-72b-instruct,gmat_cot,1.0,-1,81,2,2,1.0
652715,qwen2-math-72b-instruct,gmat_cot,1.0,-1,82,2,2,1.0
652716,qwen2-math-72b-instruct,gmat_cot,1.0,-1,83,2,2,1.0
652717,qwen2-math-72b-instruct,gmat_cot,1.0,-1,84,2,2,1.0
652718,qwen2-math-72b-instruct,gmat_cot,1.0,-1,85,2,1,0.5
652719,qwen2-math-72b-instruct,gmat_cot,1.0,-1,86,2,0,0.0
652720,qwen2-math-72b-instruct,gmat_cot,1.0,-1,87,2,1,0.5
652721,qwen2-math-72b-instruct,gmat_cot,1.0,-1,88,2,2,1.0
652722,qwen2-math-72b-instruct,gmat_cot,1.0,-1,89,2,1,0.5
652723,qwen2-math-72b-instruct,gmat_cot,1.0,-1,90,2,1,0.5
652724,qwen2-math-72b-instruct,gmat_cot,1.0,-1,91,2,0,0.0
726923,qwen2-math-7b-instruct,gmat_cot,1.0,-1,0,2,2,1.0
726924,qwen2-math-7b-instruct,gmat_cot,1.0,-1,1,2,2,1.0
726925,qwen2-math-7b-instruct,gmat_cot,1.0,-1,2,2,1,0.5
726926,qwen2-math-7b-instruct,gmat_cot,1.0,-1,3,2,2,1.0
726927,qwen2-math-7b-instruct,gmat_cot,1.0,-1,4,2,2,1.0
726928,qwen2-math-7b-instruct,gmat_cot,1.0,-1,5,2,2,1.0
726929,qwen2-math-7b-instruct,gmat_cot,1.0,-1,6,2,2,1.0
726930,qwen2-math-7b-instruct,gmat_cot,1.0,-1,7,2,2,1.0
726931,qwen2-math-7b-instruct,gmat_cot,1.0,-1,8,2,2,1.0
726932,qwen2-math-7b-instruct,gmat_cot,1.0,-1,9,2,1,0.5
726933,qwen2-math-7b-instruct,gmat_cot,1.0,-1,10,2,1,0.5
726934,qwen2-math-7b-instruct,gmat_cot,1.0,-1,11,2,2,1.0
726935,qwen2-math-7b-instruct,gmat_cot,1.0,-1,12,2,0,0.0
726936,qwen2-math-7b-instruct,gmat_cot,1.0,-1,13,2,1,0.5
726937,qwen2-math-7b-instruct,gmat_cot,1.0,-1,14,2,2,1.0
726938,qwen2-math-7b-instruct,gmat_cot,1.0,-1,15,2,1,0.5
726939,qwen2-math-7b-instruct,gmat_cot,1.0,-1,16,2,1,0.5
726940,qwen2-math-7b-instruct,gmat_cot,1.0,-1,17,2,0,0.0
726941,qwen2-math-7b-instruct,gmat_cot,1.0,-1,18,2,1,0.5
726942,qwen2-math-7b-instruct,gmat_cot,1.0,-1,19,2,2,1.0
726943,qwen2-math-7b-instruct,gmat_cot,1.0,-1,20,2,2,1.0
726944,qwen2-math-7b-instruct,gmat_cot,1.0,-1,21,2,1,0.5
726945,qwen2-math-7b-instruct,gmat_cot,1.0,-1,22,2,0,0.0
726946,qwen2-math-7b-instruct,gmat_cot,1.0,-1,23,2,2,1.0
726947,qwen2-math-7b-instruct,gmat_cot,1.0,-1,24,2,0,0.0
726948,qwen2-math-7b-instruct,gmat_cot,1.0,-1,25,2,2,1.0
726949,qwen2-math-7b-instruct,gmat_cot,1.0,-1,26,2,2,1.0
726950,qwen2-math-7b-instruct,gmat_cot,1.0,-1,27,2,0,0.0
726951,qwen2-math-7b-instruct,gmat_cot,1.0,-1,28,2,2,1.0
726952,qwen2-math-7b-instruct,gmat_cot,1.0,-1,29,2,2,1.0
726953,qwen2-math-7b-instruct,gmat_cot,1.0,-1,30,2,1,0.5
726954,qwen2-math-7b-instruct,gmat_cot,1.0,-1,31,2,1,0.5
726955,qwen2-math-7b-instruct,gmat_cot,1.0,-1,32,2,2,1.0
726956,qwen2-math-7b-instruct,gmat_cot,1.0,-1,33,2,0,0.0
726957,qwen2-math-7b-instruct,gmat_cot,1.0,-1,34,2,0,0.0
726958,qwen2-math-7b-instruct,gmat_cot,1.0,-1,35,2,0,0.0
726959,qwen2-math-7b-instruct,gmat_cot,1.0,-1,36,2,2,1.0
726960,qwen2-math-7b-instruct,gmat_cot,1.0,-1,37,2,2,1.0
726961,qwen2-math-7b-instruct,gmat_cot,1.0,-1,38,2,0,0.0
726962,qwen2-math-7b-instruct,gmat_cot,1.0,-1,39,2,0,0.0
726963,qwen2-math-7b-instruct,gmat_cot,1.0,-1,40,2,2,1.0
726964,qwen2-math-7b-instruct,gmat_cot,1.0,-1,41,2,1,0.5
726965,qwen2-math-7b-instruct,gmat_cot,1.0,-1,42,2,1,0.5
726966,qwen2-math-7b-instruct,gmat_cot,1.0,-1,43,2,1,0.5
726967,qwen2-math-7b-instruct,gmat_cot,1.0,-1,44,2,1,0.5
726968,qwen2-math-7b-instruct,gmat_cot,1.0,-1,45,2,0,0.0
726969,qwen2-math-7b-instruct,gmat_cot,1.0,-1,46,2,0,0.0
726970,qwen2-math-7b-instruct,gmat_cot,1.0,-1,47,2,0,0.0
726971,qwen2-math-7b-instruct,gmat_cot,1.0,-1,48,2,1,0.5
726972,qwen2-math-7b-instruct,gmat_cot,1.0,-1,49,2,1,0.5
726973,qwen2-math-7b-instruct,gmat_cot,1.0,-1,50,2,2,1.0
726974,qwen2-math-7b-instruct,gmat_cot,1.0,-1,51,2,2,1.0
726975,qwen2-math-7b-instruct,gmat_cot,1.0,-1,52,2,2,1.0
726976,qwen2-math-7b-instruct,gmat_cot,1.0,-1,53,2,2,1.0
726977,qwen2-math-7b-instruct,gmat_cot,1.0,-1,54,2,0,0.0
726978,qwen2-math-7b-instruct,gmat_cot,1.0,-1,55,2,1,0.5
726979,qwen2-math-7b-instruct,gmat_cot,1.0,-1,56,2,2,1.0
726980,qwen2-math-7b-instruct,gmat_cot,1.0,-1,57,2,0,0.0
726981,qwen2-math-7b-instruct,gmat_cot,1.0,-1,58,2,0,0.0
726982,qwen2-math-7b-instruct,gmat_cot,1.0,-1,59,2,1,0.5
726983,qwen2-math-7b-instruct,gmat_cot,1.0,-1,60,2,0,0.0
726984,qwen2-math-7b-instruct,gmat_cot,1.0,-1,61,2,1,0.5
726985,qwen2-math-7b-instruct,gmat_cot,1.0,-1,62,2,1,0.5
726986,qwen2-math-7b-instruct,gmat_cot,1.0,-1,63,2,2,1.0
726987,qwen2-math-7b-instruct,gmat_cot,1.0,-1,64,2,2,1.0
726988,qwen2-math-7b-instruct,gmat_cot,1.0,-1,65,2,2,1.0
726989,qwen2-math-7b-instruct,gmat_cot,1.0,-1,66,2,2,1.0
726990,qwen2-math-7b-instruct,gmat_cot,1.0,-1,67,2,2,1.0
726991,qwen2-math-7b-instruct,gmat_cot,1.0,-1,68,2,2,1.0
726992,qwen2-math-7b-instruct,gmat_cot,1.0,-1,69,2,0,0.0
726993,qwen2-math-7b-instruct,gmat_cot,1.0,-1,70,2,0,0.0
726994,qwen2-math-7b-instruct,gmat_cot,1.0,-1,71,2,0,0.0
726995,qwen2-math-7b-instruct,gmat_cot,1.0,-1,72,2,0,0.0
726996,qwen2-math-7b-instruct,gmat_cot,1.0,-1,73,2,2,1.0
726997,qwen2-math-7b-instruct,gmat_cot,1.0,-1,74,2,2,1.0
726998,qwen2-math-7b-instruct,gmat_cot,1.0,-1,75,2,1,0.5
726999,qwen2-math-7b-instruct,gmat_cot,1.0,-1,76,2,1,0.5
727000,qwen2-math-7b-instruct,gmat_cot,1.0,-1,77,2,1,0.5
727001,qwen2-math-7b-instruct,gmat_cot,1.0,-1,78,2,0,0.0
727002,qwen2-math-7b-instruct,gmat_cot,1.0,-1,79,2,0,0.0
727003,qwen2-math-7b-instruct,gmat_cot,1.0,-1,80,2,0,0.0
727004,qwen2-math-7b-instruct,gmat_cot,1.0,-1,81,2,1,0.5
727005,qwen2-math-7b-instruct,gmat_cot,1.0,-1,82,2,1,0.5
727006,qwen2-math-7b-instruct,gmat_cot,1.0,-1,83,2,1,0.5
727007,qwen2-math-7b-instruct,gmat_cot,1.0,-1,84,2,1,0.5
727008,qwen2-math-7b-instruct,gmat_cot,1.0,-1,85,2,1,0.5
727009,qwen2-math-7b-instruct,gmat_cot,1.0,-1,86,2,0,0.0
727010,qwen2-math-7b-instruct,gmat_cot,1.0,-1,87,2,2,1.0
727011,qwen2-math-7b-instruct,gmat_cot,1.0,-1,88,2,0,0.0
727012,qwen2-math-7b-instruct,gmat_cot,1.0,-1,89,2,1,0.5
727013,qwen2-math-7b-instruct,gmat_cot,1.0,-1,90,2,0,0.0
727014,qwen2-math-7b-instruct,gmat_cot,1.0,-1,91,2,1,0.5
730473,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,0,5,0,0.0
730474,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,1,5,2,0.4
730475,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,2,5,0,0.0
730476,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,3,5,0,0.0
730477,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,4,5,1,0.2
730478,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,5,5,1,0.2
730479,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,6,5,0,0.0
730480,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,7,5,4,0.8
730481,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,8,5,0,0.0
730482,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,9,5,0,0.0
730483,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,10,5,0,0.0
730484,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,11,5,0,0.0
730485,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,12,5,0,0.0
730486,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,13,5,0,0.0
730487,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,14,5,2,0.4
730488,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,15,5,0,0.0
730489,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,16,5,1,0.2
730490,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,17,5,0,0.0
730491,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,18,5,1,0.2
730492,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,19,5,0,0.0
730493,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,20,5,1,0.2
730494,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,21,5,0,0.0
730495,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,22,5,2,0.4
730496,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,23,5,0,0.0
730497,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,24,5,0,0.0
730498,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,25,5,1,0.2
730499,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,26,5,1,0.2
730500,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,27,5,2,0.4
730501,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,28,5,0,0.0
730502,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,29,5,1,0.2
730503,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,30,5,2,0.4
730504,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,31,5,0,0.0
730505,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,32,5,1,0.2
730506,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,33,5,0,0.0
730507,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,34,5,1,0.2
730508,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,35,5,2,0.4
730509,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,36,5,1,0.2
730510,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,37,5,1,0.2
730511,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,38,5,1,0.2
730512,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,39,5,2,0.4
730513,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,40,5,0,0.0
730514,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,41,5,0,0.0
730515,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,42,5,1,0.2
730516,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,43,5,0,0.0
730517,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,44,5,0,0.0
730518,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,45,5,0,0.0
730519,qwen2.5-coder-0.5b-instruct,gmat_cot,1.0,-1,46,5,1,0.2
