,example_id,min_elo,num_solved,models,acc,tau,example_link
246,gsm8k/498,852.8102350414088,19,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'pythia-1b-deduped' 'DeepSeek-V2'
 'llama2_13B' 'llama2_70B' 'llama_65B']",0.5135135135135135,0.6332614737175208,gsm8k/498
247,gsm8k/538,853.1390381017993,26,"['falcon-7b' 'stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-1.4b-deduped-v0' 'falcon-40b'
 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.7027027027027027,0.522806535275405,gsm8k/538
248,gsm8k/493,1119.9060697847053,3,['Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-110B'],0.08108108108108109,0.35708535583101225,gsm8k/493
249,gsm8k/110,890.4368514536025,21,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_33B' 'llama_65B']",0.5675675675675675,0.6473527021224367,gsm8k/110
250,gsm8k/245,1082.518640525263,3,['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Qwen1.5-110B'],0.08108108108108109,0.330207963456635,gsm8k/245
251,gsm8k/116,1077.3953346508738,8,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B']",0.21621621621621623,0.5601029573120757,gsm8k/116
252,gsm8k/309,936.6490839292908,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama2_07B'
 'llama2_70B']",0.4864864864864865,0.6877806734415458,gsm8k/309
253,gsm8k/617,903.355074514129,25,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.6756756756756757,0.6358386012322959,gsm8k/617
254,gsm8k/606,1077.3953346508738,5,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-110B']",0.13513513513513514,0.4046719640600774,gsm8k/606
255,gsm8k/1277,917.2838338302037,21,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b'
 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B'
 'llama_65B']",0.5675675675675675,0.6388905752973069,gsm8k/1277
256,gsm8k/973,996.0349687945906,7,"['Mixtral-8x22B-v0.1' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'DeepSeek-V2' 'llama2_13B' 'llama2_70B']",0.1891891891891892,0.3933660408643115,gsm8k/973
257,gsm8k/26,983.3190790906622,16,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'DeepSeek-V2' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.43243243243243246,0.5796556875213975,gsm8k/26
258,gsm8k/458,1008.459577462838,10,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B']",0.2702702702702703,0.5333542184716075,gsm8k/458
259,gsm8k/93,903.355074514129,10,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_70B']",0.2702702702702703,0.4295153440789051,gsm8k/93
260,gsm8k/1311,922.0819381128149,19,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B'
 'llama2_70B' 'llama_33B']",0.5135135135135135,0.6248739045292093,gsm8k/1311
261,gsm8k/101,853.1390381017993,9,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-110B' 'pythia-1.4b-deduped-v0'
 'llama_13B' 'llama_65B']",0.24324324324324326,0.251608976820883,gsm8k/101
262,gsm8k/906,917.2838338302037,9,"['dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B' 'llama_13B']",0.24324324324324326,0.3859632848320341,gsm8k/906
263,gsm8k/1250,890.4368514536025,29,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b'
 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.7837837837837838,0.5906540277109162,gsm8k/1250
264,gsm8k/1038,853.1390381017993,12,"['falcon-7b' 'Meta-Llama-3-70B' 'gemma-7b' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped'
 'pythia-1.4b-deduped-v0' 'DeepSeek-V2' 'llama2_13B' 'llama_07B']",0.32432432432432434,0.06716604942594674,gsm8k/1038
265,gsm8k/28,877.9241255288373,17,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-2b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'DeepSeek-V2' 'llama_13B' 'llama_33B']",0.4594594594594595,0.4395375721265753,gsm8k/28
266,gsm8k/629,903.355074514129,13,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-4B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_65B']",0.35135135135135137,0.45225054688981425,gsm8k/629
267,gsm8k/1268,889.8163377369381,17,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_70B']",0.4594594594594595,0.5846480624458753,gsm8k/1268
268,gsm8k/294,890.4368514536025,26,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7027027027027027,0.6191130022998217,gsm8k/294
269,gsm8k/619,933.6904294664122,18,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2' 'llama2_70B' 'llama_65B']",0.4864864864864865,0.6542303966882996,gsm8k/619
270,gsm8k/337,996.0349687945906,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B'
 'llama_65B']",0.4864864864864865,0.7171371656006361,gsm8k/337
271,gsm8k/655,889.8163377369381,24,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.6486486486486487,0.5049399309934819,gsm8k/655
272,gsm8k/169,954.5668389342716,15,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.40540540540540543,0.5550160667571921,gsm8k/169
273,gsm8k/100,930.427871722844,11,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'DeepSeek-V2']",0.2972972972972973,0.520513524155776,gsm8k/100
274,gsm8k/1254,921.1839767256291,22,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.5945945945945946,0.6660192801086304,gsm8k/1254
275,gsm8k/420,890.4368514536025,20,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'falcon-40b' 'DeepSeek-V2' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_65B']",0.5405405405405406,0.6603578834820317,gsm8k/420
276,gsm8k/1146,996.0349687945906,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2'
 'llama2_13B' 'llama2_70B']",0.3783783783783784,0.6526317295944557,gsm8k/1146
277,gsm8k/1173,890.4368514536025,11,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'llama_07B' 'llama_33B' 'llama_65B']",0.2972972972972973,0.376053823619151,gsm8k/1173
278,gsm8k/353,1061.5798476258085,7,"['Mixtral-8x22B-v0.1' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'DeepSeek-V2']",0.1891891891891892,0.48167270309915694,gsm8k/353
279,gsm8k/749,930.427871722844,3,['Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'llama2_13B'],0.08108108108108109,-0.030717019856431164,gsm8k/749
280,gsm8k/1011,1068.4159505660089,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2']",0.32432432432432434,0.6716604942594674,gsm8k/1011
281,gsm8k/710,877.9241255288373,10,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'DeepSeek-V2']",0.2702702702702703,0.3964757022266817,gsm8k/710
282,gsm8k/244,1063.0626669941976,10,"['Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2'
 'llama2_70B']",0.2702702702702703,0.5545939882337512,gsm8k/244
283,gsm8k/25,933.6904294664122,17,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'gemma-7b' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'DeepSeek-V2'
 'llama2_13B' 'llama2_70B' 'llama_33B']",0.4594594594594595,0.5509992530964724,gsm8k/25
284,gsm8k/389,996.0349687945906,6,"['Mixtral-8x22B-v0.1' 'gemma-7b' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'llama2_13B']",0.16216216216216217,0.36110743150464375,gsm8k/389
285,gsm8k/1043,889.8163377369381,26,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_33B' 'llama_65B']",0.7027027027027027,0.6053549355820479,gsm8k/1043
286,gsm8k/911,903.355074514129,25,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6756756756756757,0.6313608646038994,gsm8k/911
287,gsm8k/1207,877.9241255288373,25,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_33B']",0.6756756756756757,0.5104619756371953,gsm8k/1207
288,gsm8k/1073,856.7432701020198,5,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'pythia-6.9b-deduped-v0']",0.13513513513513514,0.3065696697424829,gsm8k/1073
289,gsm8k/84,1061.5798476258085,5,['dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-110B' 'llama2_70B'],0.13513513513513514,0.3341609400193063,gsm8k/84
290,gsm8k/1272,922.0819381128149,17,"['mpt-30b' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-2b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_70B']",0.4594594594594595,0.5720297589398492,gsm8k/1272
291,gsm8k/478,954.5668389342716,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_33B'
 'llama_65B']",0.4864864864864865,0.6793931042532343,gsm8k/478
292,gsm8k/464,921.1839767256291,19,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.5135135135135135,0.5808391662905737,gsm8k/464
293,gsm8k/1305,903.355074514129,19,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.5135135135135135,0.5451919972402497,gsm8k/1305
294,gsm8k/1030,1045.081503758217,4,['Meta-Llama-3-70B' 'Qwen1.5-7B' 'DeepSeek-V2' 'llama_65B'],0.10810810810810811,0.28351856221351224,gsm8k/1030
295,gsm8k/1059,917.2838338302037,4,['gemma-7b' 'deepseek-llm-67b-base' 'Qwen1.5-14B' 'llama_13B'],0.10810810810810811,0.13838406012802384,gsm8k/1059
296,gsm8k/476,890.4368514536025,27,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7297297297297297,0.5947135533400225,gsm8k/476
297,gsm8k/360,1061.5798476258085,8,"['gemma-7b' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B']",0.21621621621621623,0.4200772179840568,gsm8k/360
298,gsm8k/136,903.355074514129,17,"['Mistral-7B-v0.1' 'gemma-2b' 'deepseek-llm-7b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.4594594594594595,0.26498437362654775,gsm8k/136
299,gsm8k/139,930.427871722844,11,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'DeepSeek-V2']",0.2972972972972973,0.518220513036147,gsm8k/139
300,gsm8k/13,1119.9060697847053,2,['Qwen1.5-14B' 'DeepSeek-V2'],0.05405405405405406,0.23637978507625396,gsm8k/13
301,gsm8k/613,933.6904294664122,17,"['mpt-30b' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b'
 'DeepSeek-V2' 'llama2_70B' 'llama_33B' 'llama_65B']",0.4594594594594595,0.5972663659519013,gsm8k/613
302,gsm8k/1070,1119.9060697847053,3,['Meta-Llama-3-70B' 'dbrx-base' 'DeepSeek-V2'],0.08108108108108109,0.32636833597458115,gsm8k/1070
303,gsm8k/9,856.7432701020198,17,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0' 'DeepSeek-V2'
 'llama2_13B' 'llama2_70B' 'llama_65B']",0.4594594594594595,0.5488962025121347,gsm8k/9
304,gsm8k/804,922.0819381128149,21,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.5675675675675675,0.6938943996606511,gsm8k/804
305,gsm8k/39,853.1390381017993,6,"['Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-110B' 'pythia-1.4b-deduped-v0'
 'DeepSeek-V2' 'llama_65B']",0.16216216216216217,0.28433656023987697,gsm8k/39
306,gsm8k/369,1063.0626669941976,9,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B']",0.24324324324324326,0.5227603984433881,gsm8k/369
