,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
592235,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,453,11,9,0.8181818182
592236,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,454,11,10,0.9090909091
592237,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,455,11,2,0.1818181818
592238,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,456,11,3,0.2727272727
592239,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,457,11,0,0.0
592240,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,458,11,0,0.0
592241,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,459,11,5,0.4545454545
592242,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,460,11,3,0.2727272727
592243,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,461,11,9,0.8181818182
592244,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,462,11,0,0.0
592245,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,463,11,11,1.0
592246,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,464,11,7,0.6363636364
592247,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,465,11,11,1.0
592248,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,466,11,11,1.0
592249,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,467,11,10,0.9090909091
592250,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,468,11,10,0.9090909091
592251,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,469,11,11,1.0
592252,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,470,11,3,0.2727272727
592253,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,471,11,11,1.0
592254,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,472,11,0,0.0
592255,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,473,11,4,0.3636363636
592256,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,474,11,3,0.2727272727
592257,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,475,11,2,0.1818181818
592258,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,476,11,11,1.0
592259,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,477,11,6,0.5454545455
592260,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,478,11,7,0.6363636364
592261,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,479,11,0,0.0
592262,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,480,11,2,0.1818181818
592263,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,481,11,11,1.0
592264,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,482,11,0,0.0
592265,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,483,11,1,0.0909090909
592266,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,484,11,10,0.9090909091
592267,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,485,11,11,1.0
592268,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,486,11,4,0.3636363636
592269,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,487,11,11,1.0
592270,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,488,11,10,0.9090909091
592271,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,489,11,0,0.0
592272,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,490,11,0,0.0
592273,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,491,11,11,1.0
592274,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,492,11,9,0.8181818182
592275,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,493,11,1,0.0909090909
592276,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,494,11,3,0.2727272727
592277,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,495,11,2,0.1818181818
592278,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,496,11,11,1.0
592279,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,497,11,0,0.0
592280,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,498,11,3,0.2727272727
592281,qwen2.5-coder-1.5b-instruct,mbpp,0.7,-1,499,11,1,0.0909090909
634843,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,0,12,8,0.6666666667
634844,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,1,12,12,1.0
634845,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,2,12,11,0.9166666667
634846,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,3,12,12,1.0
634847,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,4,12,9,0.75
634848,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,5,12,12,1.0
634849,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,6,12,12,1.0
634850,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,7,12,8,0.6666666667
634851,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,8,12,12,1.0
634852,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,9,12,1,0.0833333333
634853,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,10,12,11,0.9166666667
634854,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,11,12,12,1.0
634855,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,12,12,10,0.8333333333
634856,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,13,12,12,1.0
634857,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,14,12,7,0.5833333333
634858,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,15,12,0,0.0
634859,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,16,12,7,0.5833333333
634860,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,17,12,12,1.0
634861,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,18,12,12,1.0
634862,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,19,12,12,1.0
634863,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,20,12,0,0.0
634864,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,21,12,12,1.0
634865,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,22,12,0,0.0
634866,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,23,12,6,0.5
634867,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,24,12,12,1.0
634868,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,25,12,10,0.8333333333
634869,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,26,12,0,0.0
634870,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,27,12,8,0.6666666667
634871,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,28,12,7,0.5833333333
634872,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,29,12,12,1.0
634873,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,30,12,12,1.0
634874,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,31,12,0,0.0
634875,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,32,12,12,1.0
634876,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,33,12,12,1.0
634877,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,34,12,12,1.0
634878,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,35,12,12,1.0
634879,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,36,12,7,0.5833333333
634880,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,37,12,10,0.8333333333
634881,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,38,12,12,1.0
634882,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,39,12,12,1.0
634883,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,40,12,2,0.1666666667
634884,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,41,12,11,0.9166666667
634885,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,42,12,12,1.0
634886,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,43,12,9,0.75
634887,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,44,12,12,1.0
634888,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,45,12,11,0.9166666667
634889,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,46,12,10,0.8333333333
634890,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,47,12,12,1.0
634891,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,48,12,12,1.0
634892,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,49,12,1,0.0833333333
634893,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,50,12,8,0.6666666667
634894,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,51,12,12,1.0
634895,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,52,12,3,0.25
634896,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,53,12,12,1.0
634897,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,54,12,12,1.0
634898,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,55,12,12,1.0
634899,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,56,12,11,0.9166666667
634900,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,57,12,12,1.0
634901,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,58,12,11,0.9166666667
634902,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,59,12,12,1.0
634903,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,60,12,12,1.0
634904,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,61,12,8,0.6666666667
634905,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,62,12,7,0.5833333333
634906,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,63,12,11,0.9166666667
634907,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,64,12,12,1.0
634908,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,65,12,7,0.5833333333
634909,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,66,12,1,0.0833333333
634910,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,67,12,12,1.0
634911,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,68,12,12,1.0
634912,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,69,12,12,1.0
634913,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,70,12,10,0.8333333333
634914,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,71,12,10,0.8333333333
634915,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,72,12,1,0.0833333333
634916,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,73,12,7,0.5833333333
634917,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,74,12,12,1.0
634918,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,75,12,12,1.0
634919,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,76,12,0,0.0
634920,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,77,12,12,1.0
634921,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,78,12,11,0.9166666667
634922,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,79,12,12,1.0
634923,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,80,12,12,1.0
634924,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,81,12,6,0.5
634925,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,82,12,12,1.0
634926,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,83,12,12,1.0
634927,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,84,12,12,1.0
634928,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,85,12,9,0.75
634929,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,86,12,12,1.0
634930,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,87,12,12,1.0
634931,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,88,12,7,0.5833333333
634932,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,89,12,12,1.0
634933,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,90,12,0,0.0
634934,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,91,12,12,1.0
634935,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,92,12,11,0.9166666667
634936,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,93,12,11,0.9166666667
634937,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,94,12,12,1.0
634938,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,95,12,12,1.0
634939,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,96,12,7,0.5833333333
634940,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,97,12,5,0.4166666667
634941,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,98,12,8,0.6666666667
634942,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,99,12,0,0.0
634943,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,100,12,12,1.0
634944,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,101,12,12,1.0
634945,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,102,12,12,1.0
634946,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,103,12,2,0.1666666667
634947,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,104,12,12,1.0
634948,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,105,12,12,1.0
634949,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,106,12,12,1.0
634950,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,107,12,12,1.0
634951,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,108,12,12,1.0
634952,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,109,12,10,0.8333333333
634953,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,110,12,1,0.0833333333
634954,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,111,12,0,0.0
634955,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,112,12,5,0.4166666667
634956,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,113,12,0,0.0
634957,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,114,12,4,0.3333333333
634958,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,115,12,5,0.4166666667
634959,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,116,12,12,1.0
634960,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,117,12,12,1.0
634961,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,118,12,7,0.5833333333
634962,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,119,12,11,0.9166666667
634963,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,120,12,12,1.0
634964,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,121,12,12,1.0
634965,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,122,12,12,1.0
634966,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,123,12,1,0.0833333333
634967,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,124,12,12,1.0
634968,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,125,12,0,0.0
634969,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,126,12,3,0.25
634970,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,127,12,0,0.0
634971,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,128,12,4,0.3333333333
634972,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,129,12,0,0.0
634973,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,130,12,11,0.9166666667
634974,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,131,12,12,1.0
634975,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,132,12,0,0.0
634976,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,133,12,11,0.9166666667
634977,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,134,12,11,0.9166666667
634978,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,135,12,0,0.0
634979,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,136,12,3,0.25
634980,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,137,12,4,0.3333333333
634981,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,138,12,2,0.1666666667
634982,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,139,12,8,0.6666666667
634983,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,140,12,12,1.0
634984,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,141,12,12,1.0
634985,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,142,12,11,0.9166666667
634986,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,143,12,12,1.0
634987,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,144,12,0,0.0
634988,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,145,12,12,1.0
634989,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,146,12,12,1.0
634990,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,147,12,7,0.5833333333
634991,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,148,12,8,0.6666666667
634992,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,149,12,1,0.0833333333
634993,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,150,12,12,1.0
634994,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,151,12,12,1.0
634995,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,152,12,12,1.0
634996,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,153,12,10,0.8333333333
634997,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,154,12,12,1.0
634998,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,155,12,7,0.5833333333
634999,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,156,12,11,0.9166666667
635000,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,157,12,12,1.0
635001,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,158,12,7,0.5833333333
635002,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,159,12,12,1.0
635003,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,160,12,12,1.0
635004,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,161,12,12,1.0
635005,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,162,12,12,1.0
635006,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,163,12,12,1.0
635007,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,164,12,12,1.0
635008,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,165,12,12,1.0
635009,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,166,12,7,0.5833333333
635010,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,167,12,12,1.0
635011,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,168,12,9,0.75
635012,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,169,12,0,0.0
635013,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,170,12,12,1.0
635014,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,171,12,11,0.9166666667
635015,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,172,12,5,0.4166666667
635016,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,173,12,3,0.25
635017,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,174,12,12,1.0
635018,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,175,12,12,1.0
635019,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,176,12,12,1.0
635020,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,177,12,1,0.0833333333
635021,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,178,12,2,0.1666666667
635022,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,179,12,2,0.1666666667
635023,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,180,12,11,0.9166666667
635024,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,181,12,12,1.0
635025,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,182,12,12,1.0
635026,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,183,12,12,1.0
635027,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,184,12,11,0.9166666667
635028,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,185,12,12,1.0
635029,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,186,12,12,1.0
635030,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,187,12,0,0.0
635031,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,188,12,11,0.9166666667
635032,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,189,12,12,1.0
635033,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,190,12,12,1.0
635034,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,191,12,7,0.5833333333
635035,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,192,12,11,0.9166666667
635036,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,193,12,12,1.0
635037,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,194,12,0,0.0
635038,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,195,12,12,1.0
635039,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,196,12,12,1.0
635040,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,197,12,11,0.9166666667
635041,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,198,12,1,0.0833333333
635042,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,199,12,12,1.0
635043,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,200,12,0,0.0
635044,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,201,12,12,1.0
635045,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,202,12,12,1.0
635046,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,203,12,0,0.0
635047,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,204,12,12,1.0
635048,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,205,12,11,0.9166666667
635049,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,206,12,12,1.0
635050,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,207,12,0,0.0
635051,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,208,12,0,0.0
635052,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,209,12,12,1.0
635053,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,210,12,12,1.0
635054,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,211,12,12,1.0
635055,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,212,12,4,0.3333333333
635056,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,213,12,12,1.0
635057,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,214,12,10,0.8333333333
635058,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,215,12,12,1.0
635059,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,216,12,12,1.0
635060,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,217,12,0,0.0
635061,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,218,12,11,0.9166666667
635062,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,219,12,12,1.0
635063,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,220,12,9,0.75
635064,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,221,12,10,0.8333333333
635065,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,222,12,0,0.0
635066,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,223,12,12,1.0
635067,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,224,12,0,0.0
635068,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,225,12,3,0.25
635069,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,226,12,0,0.0
635070,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,227,12,12,1.0
635071,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,228,12,9,0.75
635072,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,229,12,12,1.0
635073,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,230,12,4,0.3333333333
635074,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,231,12,12,1.0
635075,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,232,12,3,0.25
635076,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,233,12,5,0.4166666667
635077,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,234,12,5,0.4166666667
635078,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,235,12,2,0.1666666667
635079,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,236,12,12,1.0
635080,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,237,12,12,1.0
635081,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,238,12,9,0.75
635082,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,239,12,12,1.0
635083,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,240,12,12,1.0
635084,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,241,12,11,0.9166666667
635085,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,242,12,12,1.0
635086,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,243,12,9,0.75
635087,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,244,12,7,0.5833333333
635088,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,245,12,12,1.0
635089,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,246,12,12,1.0
635090,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,247,12,12,1.0
635091,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,248,12,2,0.1666666667
635092,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,249,12,0,0.0
635093,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,250,12,12,1.0
635094,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,251,12,12,1.0
635095,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,252,12,12,1.0
635096,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,253,12,12,1.0
635097,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,254,12,8,0.6666666667
635098,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,255,12,12,1.0
635099,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,256,12,12,1.0
635100,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,257,12,12,1.0
635101,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,258,12,12,1.0
635102,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,259,12,12,1.0
635103,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,260,12,12,1.0
635104,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,261,12,12,1.0
635105,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,262,12,12,1.0
635106,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,263,12,11,0.9166666667
635107,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,264,12,0,0.0
635108,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,265,12,5,0.4166666667
635109,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,266,12,11,0.9166666667
635110,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,267,12,12,1.0
635111,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,268,12,12,1.0
635112,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,269,12,12,1.0
635113,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,270,12,12,1.0
635114,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,271,12,12,1.0
635115,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,272,12,12,1.0
635116,qwen2.5-coder-14b-instruct,mbpp,0.7,-1,273,12,11,0.9166666667
