,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
45408,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,277,11,0,0.0
45409,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,278,11,1,0.0909090909
45410,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,279,11,0,0.0
45411,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,280,11,0,0.0
45412,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,281,11,0,0.0
45413,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,282,11,0,0.0
45414,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,283,11,0,0.0
45415,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,284,11,0,0.0
45416,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,285,11,0,0.0
45417,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,286,11,1,0.0909090909
45418,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,287,11,0,0.0
45419,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,288,11,0,0.0
45420,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,289,11,1,0.0909090909
45421,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,290,11,0,0.0
45422,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,291,11,0,0.0
45423,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,292,11,0,0.0
45424,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,293,11,0,0.0
45425,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,294,11,0,0.0
45426,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,295,11,0,0.0
45427,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,296,11,0,0.0
45428,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,297,11,0,0.0
45429,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,298,11,0,0.0
45430,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,299,11,0,0.0
45431,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,300,11,0,0.0
45432,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,301,11,1,0.0909090909
45433,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,302,11,0,0.0
45434,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,303,11,0,0.0
45435,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,304,11,0,0.0
45436,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,305,11,1,0.0909090909
45437,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,306,11,0,0.0
45438,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,307,11,0,0.0
45439,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,308,11,0,0.0
45440,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,309,11,0,0.0
45441,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,310,11,1,0.0909090909
45442,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,311,11,0,0.0
45443,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,312,11,0,0.0
45444,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,313,11,1,0.0909090909
45445,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,314,11,0,0.0
45446,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,315,11,0,0.0
45447,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,316,11,0,0.0
45448,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,317,11,1,0.0909090909
45449,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,318,11,0,0.0
45450,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,319,11,2,0.1818181818
45451,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,320,11,0,0.0
45452,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,321,11,0,0.0
45453,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,322,11,0,0.0
45454,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,323,11,0,0.0
45455,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,324,11,1,0.0909090909
45456,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,325,11,0,0.0
45457,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,326,11,0,0.0
45458,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,327,11,1,0.0909090909
45459,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,328,11,0,0.0
45460,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,329,11,0,0.0
45461,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,330,11,0,0.0
45462,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,331,11,0,0.0
45463,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,332,11,0,0.0
45464,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,333,11,0,0.0
45465,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,334,11,0,0.0
45466,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,335,11,0,0.0
45467,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,336,11,1,0.0909090909
45468,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,337,11,0,0.0
45469,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,338,11,0,0.0
45470,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,339,11,0,0.0
45471,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,340,11,0,0.0
45472,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,341,11,2,0.1818181818
45473,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,342,11,0,0.0
45474,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,343,11,3,0.2727272727
45475,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,344,11,0,0.0
45476,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,345,11,1,0.0909090909
45477,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,346,11,2,0.1818181818
45478,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,347,11,0,0.0
45479,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,348,11,1,0.0909090909
45480,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,349,11,0,0.0
45481,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,350,11,2,0.1818181818
45482,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,351,11,0,0.0
45483,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,352,11,2,0.1818181818
45484,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,353,11,1,0.0909090909
45485,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,354,11,0,0.0
45486,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,355,11,0,0.0
45487,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,356,11,3,0.2727272727
45488,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,357,11,0,0.0
45489,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,358,11,0,0.0
45490,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,359,11,1,0.0909090909
45491,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,360,11,0,0.0
45492,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,361,11,3,0.2727272727
45493,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,362,11,0,0.0
45494,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,363,11,0,0.0
45495,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,364,11,1,0.0909090909
45496,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,365,11,0,0.0
45497,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,366,11,0,0.0
45498,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,367,11,1,0.0909090909
45499,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,368,11,0,0.0
45500,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,369,11,0,0.0
45501,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,370,11,0,0.0
45502,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,371,11,0,0.0
45503,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,372,11,0,0.0
45504,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,373,11,0,0.0
45505,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,374,11,0,0.0
45506,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,375,11,0,0.0
45507,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,376,11,0,0.0
45508,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,377,11,1,0.0909090909
45509,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,378,11,0,0.0
45510,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,379,11,0,0.0
45511,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,380,11,0,0.0
45512,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,381,11,0,0.0
45513,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,382,11,0,0.0
45514,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,383,11,0,0.0
45515,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,384,11,0,0.0
45516,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,385,11,0,0.0
45517,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,386,11,0,0.0
45518,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,387,11,0,0.0
45519,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,388,11,0,0.0
45520,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,389,11,0,0.0
45521,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,390,11,0,0.0
45522,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,391,11,0,0.0
45523,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,392,11,0,0.0
45524,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,393,11,0,0.0
45525,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,394,11,0,0.0
45526,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,395,11,0,0.0
45527,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,396,11,0,0.0
45528,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,397,11,0,0.0
45529,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,398,11,0,0.0
45530,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,399,11,0,0.0
45531,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,400,11,0,0.0
45532,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,401,11,0,0.0
45533,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,402,11,0,0.0
45534,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,403,11,0,0.0
45535,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,404,11,0,0.0
45536,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,405,11,0,0.0
45537,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,406,11,0,0.0
45538,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,407,11,0,0.0
45539,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,408,11,0,0.0
45540,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,409,11,0,0.0
45541,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,410,11,0,0.0
45542,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,411,11,0,0.0
45543,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,412,11,0,0.0
45544,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,413,11,0,0.0
45545,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,414,11,0,0.0
45546,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,415,11,0,0.0
45547,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,416,11,0,0.0
45548,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,417,11,0,0.0
45549,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,418,11,0,0.0
45550,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,419,11,0,0.0
45551,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,420,11,0,0.0
45552,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,421,11,0,0.0
45553,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,422,11,0,0.0
45554,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,423,11,0,0.0
45555,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,424,11,0,0.0
45556,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,425,11,0,0.0
45557,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,426,11,0,0.0
45558,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,427,11,0,0.0
45559,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,428,11,0,0.0
45560,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,429,11,0,0.0
45561,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,430,11,0,0.0
45562,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,431,11,0,0.0
45563,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,432,11,0,0.0
45564,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,433,11,0,0.0
45565,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,434,11,0,0.0
45566,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,435,11,0,0.0
45567,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,436,11,0,0.0
45568,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,437,11,0,0.0
45569,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,438,11,0,0.0
45570,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,439,11,0,0.0
45571,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,440,11,0,0.0
45572,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,441,11,0,0.0
45573,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,442,11,0,0.0
45574,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,443,11,0,0.0
45575,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,444,11,0,0.0
45576,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,445,11,0,0.0
45577,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,446,11,0,0.0
45578,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,447,11,0,0.0
45579,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,448,11,0,0.0
45580,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,449,11,0,0.0
45581,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,450,11,0,0.0
45582,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,451,11,0,0.0
45583,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,452,11,0,0.0
45584,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,453,11,0,0.0
45585,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,454,11,0,0.0
45586,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,455,11,0,0.0
45587,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,456,11,0,0.0
45588,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,457,11,0,0.0
45589,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,458,11,0,0.0
45590,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,459,11,0,0.0
45591,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,460,11,0,0.0
45592,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,461,11,0,0.0
45593,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,462,11,0,0.0
45594,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,463,11,0,0.0
45595,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,464,11,0,0.0
45596,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,465,11,0,0.0
45597,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,466,11,0,0.0
45598,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,467,11,0,0.0
45599,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,468,11,0,0.0
45600,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,469,11,0,0.0
45601,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,470,11,0,0.0
45602,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,471,11,0,0.0
45603,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,472,11,0,0.0
45604,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,473,11,0,0.0
45605,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,474,11,0,0.0
45606,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,475,11,0,0.0
45607,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,476,11,0,0.0
45608,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,477,11,0,0.0
45609,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,478,11,0,0.0
45610,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,479,11,0,0.0
45611,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,480,11,0,0.0
45612,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,481,11,0,0.0
45613,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,482,11,0,0.0
45614,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,483,11,0,0.0
45615,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,484,11,0,0.0
45616,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,485,11,0,0.0
45617,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,486,11,0,0.0
45618,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,487,11,0,0.0
45619,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,488,11,0,0.0
45620,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,489,11,0,0.0
45621,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,490,11,0,0.0
45622,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,491,11,0,0.0
45623,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,492,11,0,0.0
45624,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,493,11,0,0.0
45625,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,494,11,0,0.0
45626,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,495,11,0,0.0
45627,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,496,11,0,0.0
45628,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,497,11,0,0.0
45629,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,498,11,0,0.0
45630,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,499,11,0,0.0
45631,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,500,11,0,0.0
45632,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,501,11,0,0.0
45633,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,502,11,0,0.0
45634,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,503,11,0,0.0
45635,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,504,11,0,0.0
45636,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,505,11,0,0.0
45637,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,506,11,0,0.0
45638,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,507,11,0,0.0
45639,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,508,11,0,0.0
45640,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,509,11,0,0.0
45641,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,510,11,0,0.0
45642,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,511,11,0,0.0
45643,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,512,11,0,0.0
45644,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,513,11,0,0.0
45645,qwen1.5-1.8b-chat,jeebench_chat_cot,0.7,-1,514,11,1,0.0909090909
91387,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,0,12,4,0.3333333333
91388,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,1,12,2,0.1666666667
91389,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,2,12,1,0.0833333333
91390,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,3,12,7,0.5833333333
91391,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,4,12,3,0.25
91392,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,5,12,1,0.0833333333
91393,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,6,12,1,0.0833333333
91394,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,7,12,3,0.25
91395,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,8,12,2,0.1666666667
91396,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,9,12,5,0.4166666667
91397,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,10,12,1,0.0833333333
91398,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,11,12,0,0.0
91399,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,12,12,0,0.0
91400,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,13,12,1,0.0833333333
91401,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,14,12,1,0.0833333333
91402,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,15,12,8,0.6666666667
91403,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,16,12,2,0.1666666667
91404,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,17,12,0,0.0
91405,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,18,12,0,0.0
91406,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,19,12,2,0.1666666667
91407,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,20,12,0,0.0
91408,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,21,12,0,0.0
91409,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,22,12,0,0.0
91410,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,23,12,4,0.3333333333
91411,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,24,12,1,0.0833333333
91412,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,25,12,1,0.0833333333
91413,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,26,12,2,0.1666666667
91414,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,27,12,2,0.1666666667
91415,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,28,12,10,0.8333333333
91416,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,29,12,7,0.5833333333
91417,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,30,12,0,0.0
91418,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,31,12,2,0.1666666667
91419,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,32,12,8,0.6666666667
91420,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,33,12,1,0.0833333333
91421,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,34,12,1,0.0833333333
91422,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,35,12,8,0.6666666667
91423,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,36,12,0,0.0
91424,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,37,12,0,0.0
91425,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,38,12,1,0.0833333333
91426,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,39,12,3,0.25
91427,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,40,12,5,0.4166666667
91428,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,41,12,0,0.0
91429,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,42,12,0,0.0
91430,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,43,12,1,0.0833333333
91431,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,44,12,3,0.25
91432,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,45,12,4,0.3333333333
91433,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,46,12,0,0.0
91434,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,47,12,12,1.0
91435,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,48,12,0,0.0
91436,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,49,12,0,0.0
91437,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,50,12,7,0.5833333333
91438,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,51,12,0,0.0
91439,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,52,12,1,0.0833333333
91440,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,53,12,2,0.1666666667
91441,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,54,12,8,0.6666666667
91442,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,55,12,0,0.0
91443,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,56,12,12,1.0
91444,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,57,12,7,0.5833333333
91445,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,58,12,4,0.3333333333
91446,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,59,12,5,0.4166666667
91447,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,60,12,1,0.0833333333
91448,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,61,12,0,0.0
91449,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,62,12,0,0.0
91450,qwen1.5-14b-chat,jeebench_chat_cot,0.7,-1,63,12,1,0.0833333333
