,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
169,9,0.006410256409444444,10,"['google_gemma_2b_it' 'google_gemma_7b_it' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct' 'llama-3.2-1B-instruct']",0.13959800291960783,0.19607843137254902,0.6965098501747032,9
170,90,,0,[],0.0,0.0,,90
171,91,,0,[],0.0,0.0,,91
172,92,0.008585858585000002,4,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it']",0.02341057635294118,0.0784313725490196,0.457412532568545,92
173,93,,0,[],0.0,0.0,,93
174,94,0.4009259259272222,1,['google_gemma_3_27b_it'],0.014705882352941176,0.0196078431372549,0.26499947000158997,94
175,95,,0,[],0.0,0.0,,95
176,96,0.4009259259272222,1,['google_gemma_3_27b_it'],0.003267973856862745,0.0196078431372549,0.26499947000158997,96
177,97,0.4009259259272222,1,['google_gemma_3_27b_it'],0.0016339869274509804,0.0196078431372549,0.26499947000158997,97
178,98,0.17478632478666667,2,['google_gemma_3_27b_it' 'google_gemma_3_4b_it'],0.036199095023529415,0.0392156862745098,0.3578211533085752,98
179,99,0.20111111111111113,1,['google_gemma_2_27b_it'],0.00196078431372549,0.0196078431372549,0.2543994912015264,99
