,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
432494,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,216,12,2,0.1666666667
432495,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,217,12,4,0.3333333333
432496,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,218,12,0,0.0
432497,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,219,12,9,0.75
432498,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,220,12,0,0.0
432499,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,221,12,0,0.0
432500,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,222,12,1,0.0833333333
432501,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,223,12,0,0.0
432502,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,224,12,0,0.0
432503,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,225,12,12,1.0
432504,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,226,12,0,0.0
432505,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,227,12,3,0.25
432506,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,228,12,0,0.0
432507,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,229,12,0,0.0
432508,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,230,12,0,0.0
432509,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,231,12,7,0.5833333333
432510,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,232,12,0,0.0
432511,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,233,12,0,0.0
432512,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,234,12,1,0.0833333333
432513,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,235,12,9,0.75
432514,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,236,12,0,0.0
432515,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,237,12,0,0.0
432516,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,238,12,1,0.0833333333
432517,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,239,12,0,0.0
432518,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,240,12,1,0.0833333333
432519,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,241,12,0,0.0
432520,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,242,12,4,0.3333333333
432521,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,243,12,3,0.25
432522,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,244,12,0,0.0
432523,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,245,12,0,0.0
432524,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,246,12,0,0.0
432525,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,247,12,4,0.3333333333
432526,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,248,12,1,0.0833333333
432527,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,249,12,4,0.3333333333
432528,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,250,12,0,0.0
432529,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,251,12,0,0.0
432530,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,252,12,5,0.4166666667
432531,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,253,12,8,0.6666666667
432532,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,254,12,0,0.0
432533,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,255,12,1,0.0833333333
432534,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,256,12,0,0.0
432535,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,257,12,0,0.0
432536,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,258,12,0,0.0
432537,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,259,12,0,0.0
432538,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,260,12,6,0.5
432539,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,261,12,0,0.0
432540,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,262,12,0,0.0
432541,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,263,12,3,0.25
432542,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,264,12,0,0.0
432543,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,265,12,12,1.0
432544,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,266,12,0,0.0
432545,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,267,12,6,0.5
432546,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,268,12,0,0.0
432547,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,269,12,0,0.0
432548,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,270,12,7,0.5833333333
432549,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,271,12,8,0.6666666667
432550,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,272,12,0,0.0
432551,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,273,12,1,0.0833333333
432552,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,274,12,0,0.0
432553,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,275,12,9,0.75
432554,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,276,12,9,0.75
432555,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,277,12,7,0.5833333333
432556,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,278,12,1,0.0833333333
432557,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,279,12,3,0.25
432558,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,280,12,0,0.0
432559,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,281,12,0,0.0
432560,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,282,12,3,0.25
432561,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,283,12,0,0.0
432562,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,284,12,2,0.1666666667
432563,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,285,12,1,0.0833333333
432564,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,286,12,1,0.0833333333
432565,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,287,12,0,0.0
432566,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,288,12,0,0.0
432567,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,289,12,0,0.0
432568,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,290,12,0,0.0
432569,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,291,12,1,0.0833333333
432570,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,292,12,0,0.0
432571,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,293,12,6,0.5
432572,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,294,12,1,0.0833333333
432573,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,295,12,0,0.0
432574,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,296,12,0,0.0
432575,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,297,12,4,0.3333333333
432576,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,298,12,0,0.0
432577,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,299,12,7,0.5833333333
432578,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,300,12,10,0.8333333333
432579,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,301,12,0,0.0
432580,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,302,12,1,0.0833333333
432581,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,303,12,0,0.0
432582,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,304,12,0,0.0
432583,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,305,12,0,0.0
432584,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,306,12,12,1.0
432585,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,307,12,0,0.0
432586,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,308,12,11,0.9166666667
432587,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,309,12,0,0.0
432588,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,310,12,0,0.0
432589,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,311,12,8,0.6666666667
432590,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,312,12,8,0.6666666667
432591,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,313,12,6,0.5
432592,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,314,12,0,0.0
432593,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,315,12,1,0.0833333333
432594,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,316,12,4,0.3333333333
432595,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,317,12,0,0.0
432596,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,318,12,0,0.0
432597,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,319,12,2,0.1666666667
432598,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,320,12,0,0.0
432599,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,321,12,3,0.25
432600,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,322,12,3,0.25
432601,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,323,12,1,0.0833333333
432602,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,324,12,7,0.5833333333
432603,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,325,12,10,0.8333333333
432604,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,326,12,0,0.0
432605,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,327,12,0,0.0
432606,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,328,12,2,0.1666666667
432607,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,329,12,0,0.0
432608,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,330,12,0,0.0
432609,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,331,12,10,0.8333333333
432610,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,332,12,0,0.0
432611,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,333,12,1,0.0833333333
432612,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,334,12,0,0.0
432613,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,335,12,0,0.0
432614,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,336,12,9,0.75
432615,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,337,12,0,0.0
432616,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,338,12,5,0.4166666667
432617,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,339,12,12,1.0
432618,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,340,12,0,0.0
432619,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,341,12,0,0.0
432620,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,342,12,2,0.1666666667
432621,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,343,12,6,0.5
432622,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,344,12,0,0.0
432623,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,345,12,9,0.75
432624,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,346,12,4,0.3333333333
432625,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,347,12,0,0.0
432626,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,348,12,12,1.0
432627,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,349,12,0,0.0
432628,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,350,12,10,0.8333333333
432629,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,351,12,1,0.0833333333
432630,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,352,12,9,0.75
432631,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,353,12,0,0.0
432632,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,354,12,0,0.0
432633,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,355,12,0,0.0
432634,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,356,12,6,0.5
432635,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,357,12,0,0.0
432636,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,358,12,0,0.0
432637,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,359,12,5,0.4166666667
432638,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,360,12,7,0.5833333333
432639,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,361,12,3,0.25
432640,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,362,12,1,0.0833333333
432641,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,363,12,12,1.0
432642,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,364,12,0,0.0
432643,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,365,12,7,0.5833333333
432644,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,366,12,0,0.0
432645,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,367,12,2,0.1666666667
432646,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,368,12,0,0.0
432647,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,369,12,9,0.75
432648,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,370,12,4,0.3333333333
432649,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,371,12,0,0.0
432650,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,372,12,1,0.0833333333
432651,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,373,12,2,0.1666666667
432652,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,374,12,0,0.0
432653,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,375,12,0,0.0
432654,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,376,12,0,0.0
432655,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,377,12,0,0.0
432656,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,378,12,2,0.1666666667
432657,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,379,12,11,0.9166666667
432658,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,380,12,0,0.0
432659,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,381,12,0,0.0
432660,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,382,12,0,0.0
432661,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,383,12,0,0.0
432662,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,384,12,2,0.1666666667
432663,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,385,12,0,0.0
432664,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,386,12,7,0.5833333333
432665,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,387,12,1,0.0833333333
432666,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,388,12,1,0.0833333333
432667,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,389,12,0,0.0
432668,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,390,12,0,0.0
432669,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,391,12,0,0.0
432670,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,392,12,7,0.5833333333
432671,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,393,12,0,0.0
432672,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,394,12,1,0.0833333333
432673,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,395,12,0,0.0
432674,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,396,12,1,0.0833333333
432675,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,397,12,6,0.5
432676,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,398,12,0,0.0
432677,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,399,12,0,0.0
432678,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,400,12,0,0.0
432679,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,401,12,9,0.75
432680,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,402,12,6,0.5
432681,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,403,12,5,0.4166666667
432682,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,404,12,10,0.8333333333
432683,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,405,12,0,0.0
432684,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,406,12,5,0.4166666667
432685,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,407,12,0,0.0
432686,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,408,12,0,0.0
432687,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,409,12,0,0.0
432688,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,410,12,0,0.0
432689,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,411,12,9,0.75
432690,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,412,12,8,0.6666666667
432691,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,413,12,0,0.0
432692,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,414,12,6,0.5
432693,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,415,12,0,0.0
432694,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,416,12,0,0.0
432695,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,417,12,0,0.0
432696,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,418,12,0,0.0
432697,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,419,12,1,0.0833333333
432698,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,420,12,10,0.8333333333
432699,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,421,12,9,0.75
432700,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,422,12,11,0.9166666667
432701,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,423,12,2,0.1666666667
432702,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,424,12,0,0.0
432703,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,425,12,0,0.0
432704,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,426,12,0,0.0
432705,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,427,12,0,0.0
432706,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,428,12,11,0.9166666667
432707,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,429,12,0,0.0
432708,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,430,12,2,0.1666666667
432709,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,431,12,4,0.3333333333
432710,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,432,12,10,0.8333333333
432711,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,433,12,0,0.0
432712,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,434,12,0,0.0
432713,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,435,12,1,0.0833333333
432714,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,436,12,0,0.0
432715,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,437,12,0,0.0
432716,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,438,12,0,0.0
432717,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,439,12,0,0.0
432718,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,440,12,12,1.0
432719,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,441,12,0,0.0
432720,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,442,12,6,0.5
432721,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,443,12,0,0.0
432722,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,444,12,0,0.0
432723,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,445,12,0,0.0
432724,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,446,12,12,1.0
432725,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,447,12,2,0.1666666667
432726,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,448,12,0,0.0
432727,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,449,12,3,0.25
432728,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,450,12,1,0.0833333333
432729,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,451,12,12,1.0
432730,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,452,12,0,0.0
432731,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,453,12,6,0.5
432732,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,454,12,0,0.0
432733,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,455,12,2,0.1666666667
432734,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,456,12,2,0.1666666667
432735,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,457,12,1,0.0833333333
432736,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,458,12,0,0.0
432737,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,459,12,0,0.0
432738,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,460,12,0,0.0
432739,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,461,12,11,0.9166666667
432740,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,462,12,1,0.0833333333
432741,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,463,12,1,0.0833333333
432742,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,464,12,5,0.4166666667
432743,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,465,12,3,0.25
432744,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,466,12,0,0.0
432745,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,467,12,1,0.0833333333
432746,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,468,12,0,0.0
432747,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,469,12,0,0.0
432748,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,470,12,1,0.0833333333
432749,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,471,12,4,0.3333333333
432750,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,472,12,0,0.0
432751,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,473,12,0,0.0
432752,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,474,12,0,0.0
432753,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,475,12,12,1.0
432754,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,476,12,9,0.75
432755,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,477,12,0,0.0
432756,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,478,12,0,0.0
432757,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,479,12,2,0.1666666667
432758,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,480,12,5,0.4166666667
432759,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,481,12,0,0.0
432760,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,482,12,6,0.5
432761,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,483,12,0,0.0
432762,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,484,12,0,0.0
432763,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,485,12,0,0.0
432764,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,486,12,12,1.0
432765,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,487,12,12,1.0
432766,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,488,12,0,0.0
432767,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,489,12,6,0.5
432768,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,490,12,0,0.0
432769,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,491,12,0,0.0
432770,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,492,12,1,0.0833333333
432771,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,493,12,1,0.0833333333
432772,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,494,12,7,0.5833333333
432773,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,495,12,2,0.1666666667
432774,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,496,12,2,0.1666666667
432775,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,497,12,0,0.0
432776,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,498,12,0,0.0
432777,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,499,12,0,0.0
432778,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,500,12,0,0.0
432779,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,501,12,0,0.0
432780,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,502,12,0,0.0
432781,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,503,12,1,0.0833333333
432782,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,504,12,12,1.0
432783,qwen2-math-1.5b-instruct,cruxeval_output_cot,0.7,-1,505,12,1,0.0833333333
