,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
3612,qwen2-7b-instruct,math500_cot,0.7,-1,432,1100,0,0.0
3613,qwen2-7b-instruct,math500_cot,0.7,-1,433,1100,1093,0.9936363636
3614,qwen2-7b-instruct,math500_cot,0.7,-1,434,1100,518,0.4709090909
3615,qwen2-7b-instruct,math500_cot,0.7,-1,435,1100,470,0.4272727273
3616,qwen2-7b-instruct,math500_cot,0.7,-1,436,1100,260,0.2363636364
3617,qwen2-7b-instruct,math500_cot,0.7,-1,437,1100,711,0.6463636364
3618,qwen2-7b-instruct,math500_cot,0.7,-1,438,1100,487,0.4427272727
3619,qwen2-7b-instruct,math500_cot,0.7,-1,439,1100,596,0.5418181818
3620,qwen2-7b-instruct,math500_cot,0.7,-1,440,1100,1056,0.96
3621,qwen2-7b-instruct,math500_cot,0.7,-1,441,1100,1061,0.9645454545
3622,qwen2-7b-instruct,math500_cot,0.7,-1,442,1100,975,0.8863636364
3623,qwen2-7b-instruct,math500_cot,0.7,-1,443,1100,956,0.8690909091
3624,qwen2-7b-instruct,math500_cot,0.7,-1,444,1100,202,0.1836363636
3625,qwen2-7b-instruct,math500_cot,0.7,-1,445,1100,0,0.0
3626,qwen2-7b-instruct,math500_cot,0.7,-1,446,1100,580,0.5272727273
3627,qwen2-7b-instruct,math500_cot,0.7,-1,447,1100,862,0.7836363636
3628,qwen2-7b-instruct,math500_cot,0.7,-1,448,1100,36,0.0327272727
3629,qwen2-7b-instruct,math500_cot,0.7,-1,449,1100,1064,0.9672727273
3630,qwen2-7b-instruct,math500_cot,0.7,-1,450,1100,237,0.2154545455
3631,qwen2-7b-instruct,math500_cot,0.7,-1,451,1100,756,0.6872727273
3632,qwen2-7b-instruct,math500_cot,0.7,-1,452,1100,1088,0.9890909091
3633,qwen2-7b-instruct,math500_cot,0.7,-1,453,1100,837,0.7609090909
3634,qwen2-7b-instruct,math500_cot,0.7,-1,454,1100,17,0.0154545455
3635,qwen2-7b-instruct,math500_cot,0.7,-1,455,1100,1094,0.9945454545
3636,qwen2-7b-instruct,math500_cot,0.7,-1,456,1100,316,0.2872727273
3637,qwen2-7b-instruct,math500_cot,0.7,-1,457,1100,1097,0.9972727273
3638,qwen2-7b-instruct,math500_cot,0.7,-1,458,1100,399,0.3627272727
3639,qwen2-7b-instruct,math500_cot,0.7,-1,459,1100,75,0.0681818182
3640,qwen2-7b-instruct,math500_cot,0.7,-1,460,1100,53,0.0481818182
3641,qwen2-7b-instruct,math500_cot,0.7,-1,461,1100,851,0.7736363636
3642,qwen2-7b-instruct,math500_cot,0.7,-1,462,1100,1,0.0009090909
3643,qwen2-7b-instruct,math500_cot,0.7,-1,463,1100,1094,0.9945454545
3644,qwen2-7b-instruct,math500_cot,0.7,-1,464,1100,1021,0.9281818182
3645,qwen2-7b-instruct,math500_cot,0.7,-1,465,1100,974,0.8854545455
3646,qwen2-7b-instruct,math500_cot,0.7,-1,466,1100,361,0.3281818182
3647,qwen2-7b-instruct,math500_cot,0.7,-1,467,1100,669,0.6081818182
3648,qwen2-7b-instruct,math500_cot,0.7,-1,468,1100,847,0.77
3649,qwen2-7b-instruct,math500_cot,0.7,-1,469,1100,1073,0.9754545455
3650,qwen2-7b-instruct,math500_cot,0.7,-1,470,1100,44,0.04
3651,qwen2-7b-instruct,math500_cot,0.7,-1,471,1100,998,0.9072727273
3652,qwen2-7b-instruct,math500_cot,0.7,-1,472,1100,769,0.6990909091
3653,qwen2-7b-instruct,math500_cot,0.7,-1,473,1100,180,0.1636363636
3654,qwen2-7b-instruct,math500_cot,0.7,-1,474,1100,740,0.6727272727
3655,qwen2-7b-instruct,math500_cot,0.7,-1,475,1100,7,0.0063636364
3656,qwen2-7b-instruct,math500_cot,0.7,-1,476,1100,960,0.8727272727
3657,qwen2-7b-instruct,math500_cot,0.7,-1,477,1100,493,0.4481818182
3658,qwen2-7b-instruct,math500_cot,0.7,-1,478,1100,12,0.0109090909
3659,qwen2-7b-instruct,math500_cot,0.7,-1,479,1100,927,0.8427272727
3660,qwen2-7b-instruct,math500_cot,0.7,-1,480,1100,529,0.4809090909
3661,qwen2-7b-instruct,math500_cot,0.7,-1,481,1100,2,0.0018181818
3662,qwen2-7b-instruct,math500_cot,0.7,-1,482,1100,29,0.0263636364
3663,qwen2-7b-instruct,math500_cot,0.7,-1,483,1100,12,0.0109090909
3664,qwen2-7b-instruct,math500_cot,0.7,-1,484,1100,543,0.4936363636
3665,qwen2-7b-instruct,math500_cot,0.7,-1,485,1100,62,0.0563636364
3666,qwen2-7b-instruct,math500_cot,0.7,-1,486,1100,813,0.7390909091
3667,qwen2-7b-instruct,math500_cot,0.7,-1,487,1100,1033,0.9390909091
3668,qwen2-7b-instruct,math500_cot,0.7,-1,488,1100,1011,0.9190909091
3669,qwen2-7b-instruct,math500_cot,0.7,-1,489,1100,448,0.4072727273
3670,qwen2-7b-instruct,math500_cot,0.7,-1,490,1100,43,0.0390909091
3671,qwen2-7b-instruct,math500_cot,0.7,-1,491,1100,157,0.1427272727
3672,qwen2-7b-instruct,math500_cot,0.7,-1,492,1100,1012,0.92
3673,qwen2-7b-instruct,math500_cot,0.7,-1,493,1100,725,0.6590909091
3674,qwen2-7b-instruct,math500_cot,0.7,-1,494,1100,25,0.0227272727
3675,qwen2-7b-instruct,math500_cot,0.7,-1,495,1100,99,0.09
3676,qwen2-7b-instruct,math500_cot,0.7,-1,496,1100,920,0.8363636364
3677,qwen2-7b-instruct,math500_cot,0.7,-1,497,1100,3,0.0027272727
3678,qwen2-7b-instruct,math500_cot,0.7,-1,498,1100,23,0.0209090909
3679,qwen2-7b-instruct,math500_cot,0.7,-1,499,1100,636,0.5781818182
3904,qwen3-8b,math500_cot,0.7,-1,0,1100,1100,1.0
3905,qwen3-8b,math500_cot,0.7,-1,1,1100,1100,1.0
3906,qwen3-8b,math500_cot,0.7,-1,2,1100,1100,1.0
3907,qwen3-8b,math500_cot,0.7,-1,3,1100,1100,1.0
3908,qwen3-8b,math500_cot,0.7,-1,4,1100,984,0.8945454545
3909,qwen3-8b,math500_cot,0.7,-1,5,1100,1100,1.0
3910,qwen3-8b,math500_cot,0.7,-1,6,1100,1094,0.9945454545
3911,qwen3-8b,math500_cot,0.7,-1,7,1100,1055,0.9590909091
3912,qwen3-8b,math500_cot,0.7,-1,8,1100,1074,0.9763636364
3913,qwen3-8b,math500_cot,0.7,-1,9,1100,81,0.0736363636
3914,qwen3-8b,math500_cot,0.7,-1,10,1100,1047,0.9518181818
3915,qwen3-8b,math500_cot,0.7,-1,11,1100,23,0.0209090909
3916,qwen3-8b,math500_cot,0.7,-1,12,1100,835,0.7590909091
3917,qwen3-8b,math500_cot,0.7,-1,13,1100,1100,1.0
3918,qwen3-8b,math500_cot,0.7,-1,14,1100,844,0.7672727273
3919,qwen3-8b,math500_cot,0.7,-1,15,1100,968,0.88
3920,qwen3-8b,math500_cot,0.7,-1,16,1100,1100,1.0
3921,qwen3-8b,math500_cot,0.7,-1,17,1100,694,0.6309090909
3922,qwen3-8b,math500_cot,0.7,-1,18,1100,523,0.4754545455
3923,qwen3-8b,math500_cot,0.7,-1,19,1100,845,0.7681818182
3924,qwen3-8b,math500_cot,0.7,-1,20,1100,1100,1.0
3925,qwen3-8b,math500_cot,0.7,-1,21,1100,822,0.7472727273
3926,qwen3-8b,math500_cot,0.7,-1,22,1100,1069,0.9718181818
3927,qwen3-8b,math500_cot,0.7,-1,23,1100,1100,1.0
3928,qwen3-8b,math500_cot,0.7,-1,24,1100,1084,0.9854545455
3929,qwen3-8b,math500_cot,0.7,-1,25,1100,272,0.2472727273
3930,qwen3-8b,math500_cot,0.7,-1,26,1100,396,0.36
3931,qwen3-8b,math500_cot,0.7,-1,27,1100,1100,1.0
3932,qwen3-8b,math500_cot,0.7,-1,28,1100,1100,1.0
3933,qwen3-8b,math500_cot,0.7,-1,29,1100,1097,0.9972727273
3934,qwen3-8b,math500_cot,0.7,-1,30,1100,1098,0.9981818182
3935,qwen3-8b,math500_cot,0.7,-1,31,1100,1097,0.9972727273
3936,qwen3-8b,math500_cot,0.7,-1,32,1100,1079,0.9809090909
3937,qwen3-8b,math500_cot,0.7,-1,33,1100,976,0.8872727273
3938,qwen3-8b,math500_cot,0.7,-1,34,1100,1093,0.9936363636
3939,qwen3-8b,math500_cot,0.7,-1,35,1100,1100,1.0
3940,qwen3-8b,math500_cot,0.7,-1,36,1100,1070,0.9727272727
3941,qwen3-8b,math500_cot,0.7,-1,37,1100,1100,1.0
3942,qwen3-8b,math500_cot,0.7,-1,38,1100,1100,1.0
3943,qwen3-8b,math500_cot,0.7,-1,39,1100,1099,0.9990909091
3944,qwen3-8b,math500_cot,0.7,-1,40,1100,1100,1.0
3945,qwen3-8b,math500_cot,0.7,-1,41,1100,826,0.7509090909
3946,qwen3-8b,math500_cot,0.7,-1,42,1100,352,0.32
3947,qwen3-8b,math500_cot,0.7,-1,43,1100,118,0.1072727273
3948,qwen3-8b,math500_cot,0.7,-1,44,1100,1075,0.9772727273
3949,qwen3-8b,math500_cot,0.7,-1,45,1100,1100,1.0
3950,qwen3-8b,math500_cot,0.7,-1,46,1100,972,0.8836363636
3951,qwen3-8b,math500_cot,0.7,-1,47,1100,1099,0.9990909091
3952,qwen3-8b,math500_cot,0.7,-1,48,1100,1100,1.0
3953,qwen3-8b,math500_cot,0.7,-1,49,1100,1100,1.0
3954,qwen3-8b,math500_cot,0.7,-1,50,1100,753,0.6845454545
3955,qwen3-8b,math500_cot,0.7,-1,51,1100,1080,0.9818181818
3956,qwen3-8b,math500_cot,0.7,-1,52,1100,1100,1.0
3957,qwen3-8b,math500_cot,0.7,-1,53,1100,1085,0.9863636364
3958,qwen3-8b,math500_cot,0.7,-1,54,1100,1100,1.0
3959,qwen3-8b,math500_cot,0.7,-1,55,1100,1100,1.0
3960,qwen3-8b,math500_cot,0.7,-1,56,1100,1100,1.0
3961,qwen3-8b,math500_cot,0.7,-1,57,1100,1100,1.0
3962,qwen3-8b,math500_cot,0.7,-1,58,1100,1068,0.9709090909
3963,qwen3-8b,math500_cot,0.7,-1,59,1100,1100,1.0
3964,qwen3-8b,math500_cot,0.7,-1,60,1100,68,0.0618181818
3965,qwen3-8b,math500_cot,0.7,-1,61,1100,1100,1.0
3966,qwen3-8b,math500_cot,0.7,-1,62,1100,887,0.8063636364
3967,qwen3-8b,math500_cot,0.7,-1,63,1100,390,0.3545454545
3968,qwen3-8b,math500_cot,0.7,-1,64,1100,135,0.1227272727
3969,qwen3-8b,math500_cot,0.7,-1,65,1100,1100,1.0
3970,qwen3-8b,math500_cot,0.7,-1,66,1100,1100,1.0
3971,qwen3-8b,math500_cot,0.7,-1,67,1100,1100,1.0
3972,qwen3-8b,math500_cot,0.7,-1,68,1100,760,0.6909090909
3973,qwen3-8b,math500_cot,0.7,-1,69,1100,1097,0.9972727273
3974,qwen3-8b,math500_cot,0.7,-1,70,1100,1098,0.9981818182
3975,qwen3-8b,math500_cot,0.7,-1,71,1100,201,0.1827272727
3976,qwen3-8b,math500_cot,0.7,-1,72,1100,1100,1.0
3977,qwen3-8b,math500_cot,0.7,-1,73,1100,1097,0.9972727273
3978,qwen3-8b,math500_cot,0.7,-1,74,1100,956,0.8690909091
3979,qwen3-8b,math500_cot,0.7,-1,75,1100,1093,0.9936363636
3980,qwen3-8b,math500_cot,0.7,-1,76,1100,1100,1.0
3981,qwen3-8b,math500_cot,0.7,-1,77,1100,1100,1.0
3982,qwen3-8b,math500_cot,0.7,-1,78,1100,1065,0.9681818182
3983,qwen3-8b,math500_cot,0.7,-1,79,1100,1100,1.0
3984,qwen3-8b,math500_cot,0.7,-1,80,1100,0,0.0
3985,qwen3-8b,math500_cot,0.7,-1,81,1100,1097,0.9972727273
3986,qwen3-8b,math500_cot,0.7,-1,82,1100,834,0.7581818182
3987,qwen3-8b,math500_cot,0.7,-1,83,1100,1100,1.0
3988,qwen3-8b,math500_cot,0.7,-1,84,1100,1099,0.9990909091
3989,qwen3-8b,math500_cot,0.7,-1,85,1100,1094,0.9945454545
3990,qwen3-8b,math500_cot,0.7,-1,86,1100,1100,1.0
3991,qwen3-8b,math500_cot,0.7,-1,87,1100,1100,1.0
3992,qwen3-8b,math500_cot,0.7,-1,88,1100,341,0.31
3993,qwen3-8b,math500_cot,0.7,-1,89,1100,454,0.4127272727
3994,qwen3-8b,math500_cot,0.7,-1,90,1100,3,0.0027272727
3995,qwen3-8b,math500_cot,0.7,-1,91,1100,1086,0.9872727273
3996,qwen3-8b,math500_cot,0.7,-1,92,1100,1037,0.9427272727
3997,qwen3-8b,math500_cot,0.7,-1,93,1100,1100,1.0
3998,qwen3-8b,math500_cot,0.7,-1,94,1100,4,0.0036363636
3999,qwen3-8b,math500_cot,0.7,-1,95,1100,1100,1.0
4000,qwen3-8b,math500_cot,0.7,-1,96,1100,0,0.0
4001,qwen3-8b,math500_cot,0.7,-1,97,1100,1071,0.9736363636
4002,qwen3-8b,math500_cot,0.7,-1,98,1100,1100,1.0
4003,qwen3-8b,math500_cot,0.7,-1,99,1100,0,0.0
4004,qwen3-8b,math500_cot,0.7,-1,100,1100,58,0.0527272727
4005,qwen3-8b,math500_cot,0.7,-1,101,1100,571,0.5190909091
4006,qwen3-8b,math500_cot,0.7,-1,102,1100,1100,1.0
4007,qwen3-8b,math500_cot,0.7,-1,103,1100,134,0.1218181818
4008,qwen3-8b,math500_cot,0.7,-1,104,1100,359,0.3263636364
4009,qwen3-8b,math500_cot,0.7,-1,105,1100,1100,1.0
4010,qwen3-8b,math500_cot,0.7,-1,106,1100,1100,1.0
4011,qwen3-8b,math500_cot,0.7,-1,107,1100,1100,1.0
4012,qwen3-8b,math500_cot,0.7,-1,108,1100,1039,0.9445454545
4013,qwen3-8b,math500_cot,0.7,-1,109,1100,947,0.8609090909
4014,qwen3-8b,math500_cot,0.7,-1,110,1100,12,0.0109090909
4015,qwen3-8b,math500_cot,0.7,-1,111,1100,1100,1.0
4016,qwen3-8b,math500_cot,0.7,-1,112,1100,889,0.8081818182
4017,qwen3-8b,math500_cot,0.7,-1,113,1100,1100,1.0
4018,qwen3-8b,math500_cot,0.7,-1,114,1100,1100,1.0
4019,qwen3-8b,math500_cot,0.7,-1,115,1100,1080,0.9818181818
4020,qwen3-8b,math500_cot,0.7,-1,116,1100,1100,1.0
4021,qwen3-8b,math500_cot,0.7,-1,117,1100,1100,1.0
4022,qwen3-8b,math500_cot,0.7,-1,118,1100,438,0.3981818182
4023,qwen3-8b,math500_cot,0.7,-1,119,1100,891,0.81
4024,qwen3-8b,math500_cot,0.7,-1,120,1100,429,0.39
4025,qwen3-8b,math500_cot,0.7,-1,121,1100,1100,1.0
4026,qwen3-8b,math500_cot,0.7,-1,122,1100,1100,1.0
4027,qwen3-8b,math500_cot,0.7,-1,123,1100,1095,0.9954545455
4028,qwen3-8b,math500_cot,0.7,-1,124,1100,1100,1.0
4029,qwen3-8b,math500_cot,0.7,-1,125,1100,1100,1.0
4030,qwen3-8b,math500_cot,0.7,-1,126,1100,338,0.3072727273
4031,qwen3-8b,math500_cot,0.7,-1,127,1100,1065,0.9681818182
4032,qwen3-8b,math500_cot,0.7,-1,128,1100,1063,0.9663636364
4033,qwen3-8b,math500_cot,0.7,-1,129,1100,969,0.8809090909
4034,qwen3-8b,math500_cot,0.7,-1,130,1100,584,0.5309090909
4035,qwen3-8b,math500_cot,0.7,-1,131,1100,1100,1.0
4036,qwen3-8b,math500_cot,0.7,-1,132,1100,1100,1.0
4037,qwen3-8b,math500_cot,0.7,-1,133,1100,1100,1.0
4038,qwen3-8b,math500_cot,0.7,-1,134,1100,928,0.8436363636
4039,qwen3-8b,math500_cot,0.7,-1,135,1100,1100,1.0
4040,qwen3-8b,math500_cot,0.7,-1,136,1100,1067,0.97
4041,qwen3-8b,math500_cot,0.7,-1,137,1100,1094,0.9945454545
4042,qwen3-8b,math500_cot,0.7,-1,138,1100,10,0.0090909091
4043,qwen3-8b,math500_cot,0.7,-1,139,1100,1100,1.0
4044,qwen3-8b,math500_cot,0.7,-1,140,1100,1099,0.9990909091
4045,qwen3-8b,math500_cot,0.7,-1,141,1100,1089,0.99
4046,qwen3-8b,math500_cot,0.7,-1,142,1100,1096,0.9963636364
4047,qwen3-8b,math500_cot,0.7,-1,143,1100,1100,1.0
4048,qwen3-8b,math500_cot,0.7,-1,144,1100,1100,1.0
4049,qwen3-8b,math500_cot,0.7,-1,145,1100,207,0.1881818182
4050,qwen3-8b,math500_cot,0.7,-1,146,1100,1100,1.0
4051,qwen3-8b,math500_cot,0.7,-1,147,1100,121,0.11
4052,qwen3-8b,math500_cot,0.7,-1,148,1100,1053,0.9572727273
4053,qwen3-8b,math500_cot,0.7,-1,149,1100,1099,0.9990909091
4054,qwen3-8b,math500_cot,0.7,-1,150,1100,216,0.1963636364
4055,qwen3-8b,math500_cot,0.7,-1,151,1100,978,0.8890909091
4056,qwen3-8b,math500_cot,0.7,-1,152,1100,234,0.2127272727
4057,qwen3-8b,math500_cot,0.7,-1,153,1100,1098,0.9981818182
4058,qwen3-8b,math500_cot,0.7,-1,154,1100,1,0.0009090909
4059,qwen3-8b,math500_cot,0.7,-1,155,1100,1100,1.0
4060,qwen3-8b,math500_cot,0.7,-1,156,1100,309,0.2809090909
4061,qwen3-8b,math500_cot,0.7,-1,157,1100,1100,1.0
4062,qwen3-8b,math500_cot,0.7,-1,158,1100,1100,1.0
4063,qwen3-8b,math500_cot,0.7,-1,159,1100,1065,0.9681818182
4064,qwen3-8b,math500_cot,0.7,-1,160,1100,1100,1.0
4065,qwen3-8b,math500_cot,0.7,-1,161,1100,1100,1.0
4066,qwen3-8b,math500_cot,0.7,-1,162,1100,1085,0.9863636364
4067,qwen3-8b,math500_cot,0.7,-1,163,1100,1041,0.9463636364
4068,qwen3-8b,math500_cot,0.7,-1,164,1100,736,0.6690909091
4069,qwen3-8b,math500_cot,0.7,-1,165,1100,1097,0.9972727273
4070,qwen3-8b,math500_cot,0.7,-1,166,1100,718,0.6527272727
4071,qwen3-8b,math500_cot,0.7,-1,167,1100,1100,1.0
4072,qwen3-8b,math500_cot,0.7,-1,168,1100,159,0.1445454545
4073,qwen3-8b,math500_cot,0.7,-1,169,1100,1100,1.0
4074,qwen3-8b,math500_cot,0.7,-1,170,1100,424,0.3854545455
4075,qwen3-8b,math500_cot,0.7,-1,171,1100,1100,1.0
4076,qwen3-8b,math500_cot,0.7,-1,172,1100,1100,1.0
4077,qwen3-8b,math500_cot,0.7,-1,173,1100,1098,0.9981818182
4078,qwen3-8b,math500_cot,0.7,-1,174,1100,1099,0.9990909091
4079,qwen3-8b,math500_cot,0.7,-1,175,1100,1004,0.9127272727
4080,qwen3-8b,math500_cot,0.7,-1,176,1100,1011,0.9190909091
4081,qwen3-8b,math500_cot,0.7,-1,177,1100,322,0.2927272727
4082,qwen3-8b,math500_cot,0.7,-1,178,1100,1100,1.0
4083,qwen3-8b,math500_cot,0.7,-1,179,1100,1100,1.0
4084,qwen3-8b,math500_cot,0.7,-1,180,1100,204,0.1854545455
4085,qwen3-8b,math500_cot,0.7,-1,181,1100,1095,0.9954545455
4086,qwen3-8b,math500_cot,0.7,-1,182,1100,1099,0.9990909091
4087,qwen3-8b,math500_cot,0.7,-1,183,1100,1051,0.9554545455
4088,qwen3-8b,math500_cot,0.7,-1,184,1100,75,0.0681818182
4089,qwen3-8b,math500_cot,0.7,-1,185,1100,1100,1.0
4090,qwen3-8b,math500_cot,0.7,-1,186,1100,1100,1.0
4091,qwen3-8b,math500_cot,0.7,-1,187,1100,1100,1.0
4092,qwen3-8b,math500_cot,0.7,-1,188,1100,1081,0.9827272727
4093,qwen3-8b,math500_cot,0.7,-1,189,1100,508,0.4618181818
4094,qwen3-8b,math500_cot,0.7,-1,190,1100,456,0.4145454545
4095,qwen3-8b,math500_cot,0.7,-1,191,1100,1100,1.0
4096,qwen3-8b,math500_cot,0.7,-1,192,1100,1100,1.0
4097,qwen3-8b,math500_cot,0.7,-1,193,1100,1100,1.0
4098,qwen3-8b,math500_cot,0.7,-1,194,1100,867,0.7881818182
4099,qwen3-8b,math500_cot,0.7,-1,195,1100,1085,0.9863636364
4100,qwen3-8b,math500_cot,0.7,-1,196,1100,1100,1.0
4101,qwen3-8b,math500_cot,0.7,-1,197,1100,1095,0.9954545455
4102,qwen3-8b,math500_cot,0.7,-1,198,1100,1098,0.9981818182
4103,qwen3-8b,math500_cot,0.7,-1,199,1100,1100,1.0
4104,qwen3-8b,math500_cot,0.7,-1,200,1100,1100,1.0
4105,qwen3-8b,math500_cot,0.7,-1,201,1100,1099,0.9990909091
4106,qwen3-8b,math500_cot,0.7,-1,202,1100,1098,0.9981818182
4107,qwen3-8b,math500_cot,0.7,-1,203,1100,1086,0.9872727273
4108,qwen3-8b,math500_cot,0.7,-1,204,1100,53,0.0481818182
4109,qwen3-8b,math500_cot,0.7,-1,205,1100,1100,1.0
4110,qwen3-8b,math500_cot,0.7,-1,206,1100,1100,1.0
4111,qwen3-8b,math500_cot,0.7,-1,207,1100,1100,1.0
4112,qwen3-8b,math500_cot,0.7,-1,208,1100,1100,1.0
4113,qwen3-8b,math500_cot,0.7,-1,209,1100,1100,1.0
4114,qwen3-8b,math500_cot,0.7,-1,210,1100,964,0.8763636364
4115,qwen3-8b,math500_cot,0.7,-1,211,1100,1100,1.0
4116,qwen3-8b,math500_cot,0.7,-1,212,1100,1100,1.0
4117,qwen3-8b,math500_cot,0.7,-1,213,1100,615,0.5590909091
4118,qwen3-8b,math500_cot,0.7,-1,214,1100,771,0.7009090909
4119,qwen3-8b,math500_cot,0.7,-1,215,1100,1100,1.0
4120,qwen3-8b,math500_cot,0.7,-1,216,1100,1087,0.9881818182
4121,qwen3-8b,math500_cot,0.7,-1,217,1100,982,0.8927272727
4122,qwen3-8b,math500_cot,0.7,-1,218,1100,1100,1.0
4123,qwen3-8b,math500_cot,0.7,-1,219,1100,232,0.2109090909
4124,qwen3-8b,math500_cot,0.7,-1,220,1100,1094,0.9945454545
4125,qwen3-8b,math500_cot,0.7,-1,221,1100,1020,0.9272727273
4126,qwen3-8b,math500_cot,0.7,-1,222,1100,315,0.2863636364
4127,qwen3-8b,math500_cot,0.7,-1,223,1100,1050,0.9545454545
4128,qwen3-8b,math500_cot,0.7,-1,224,1100,430,0.3909090909
4129,qwen3-8b,math500_cot,0.7,-1,225,1100,1099,0.9990909091
4130,qwen3-8b,math500_cot,0.7,-1,226,1100,1090,0.9909090909
4131,qwen3-8b,math500_cot,0.7,-1,227,1100,1100,1.0
4132,qwen3-8b,math500_cot,0.7,-1,228,1100,25,0.0227272727
4133,qwen3-8b,math500_cot,0.7,-1,229,1100,1100,1.0
4134,qwen3-8b,math500_cot,0.7,-1,230,1100,1094,0.9945454545
4135,qwen3-8b,math500_cot,0.7,-1,231,1100,1066,0.9690909091
4136,qwen3-8b,math500_cot,0.7,-1,232,1100,1071,0.9736363636
4137,qwen3-8b,math500_cot,0.7,-1,233,1100,1100,1.0
4138,qwen3-8b,math500_cot,0.7,-1,234,1100,675,0.6136363636
4139,qwen3-8b,math500_cot,0.7,-1,235,1100,1100,1.0
4140,qwen3-8b,math500_cot,0.7,-1,236,1100,870,0.7909090909
4141,qwen3-8b,math500_cot,0.7,-1,237,1100,1095,0.9954545455
4142,qwen3-8b,math500_cot,0.7,-1,238,1100,1099,0.9990909091
4143,qwen3-8b,math500_cot,0.7,-1,239,1100,288,0.2618181818
4144,qwen3-8b,math500_cot,0.7,-1,240,1100,18,0.0163636364
4145,qwen3-8b,math500_cot,0.7,-1,241,1100,1092,0.9927272727
4146,qwen3-8b,math500_cot,0.7,-1,242,1100,1061,0.9645454545
4147,qwen3-8b,math500_cot,0.7,-1,243,1100,1100,1.0
4148,qwen3-8b,math500_cot,0.7,-1,244,1100,1087,0.9881818182
4149,qwen3-8b,math500_cot,0.7,-1,245,1100,290,0.2636363636
4150,qwen3-8b,math500_cot,0.7,-1,246,1100,187,0.17
4151,qwen3-8b,math500_cot,0.7,-1,247,1100,1100,1.0
4152,qwen3-8b,math500_cot,0.7,-1,248,1100,141,0.1281818182
4153,qwen3-8b,math500_cot,0.7,-1,249,1100,944,0.8581818182
4154,qwen3-8b,math500_cot,0.7,-1,250,1100,961,0.8736363636
4155,qwen3-8b,math500_cot,0.7,-1,251,1100,924,0.84
4156,qwen3-8b,math500_cot,0.7,-1,252,1100,885,0.8045454545
4157,qwen3-8b,math500_cot,0.7,-1,253,1100,1100,1.0
4158,qwen3-8b,math500_cot,0.7,-1,254,1100,1100,1.0
4159,qwen3-8b,math500_cot,0.7,-1,255,1100,1099,0.9990909091
4160,qwen3-8b,math500_cot,0.7,-1,256,1100,1097,0.9972727273
4161,qwen3-8b,math500_cot,0.7,-1,257,1100,1100,1.0
4162,qwen3-8b,math500_cot,0.7,-1,258,1100,1100,1.0
4163,qwen3-8b,math500_cot,0.7,-1,259,1100,1100,1.0
4164,qwen3-8b,math500_cot,0.7,-1,260,1100,1095,0.9954545455
4165,qwen3-8b,math500_cot,0.7,-1,261,1100,1100,1.0
4166,qwen3-8b,math500_cot,0.7,-1,262,1100,1100,1.0
4167,qwen3-8b,math500_cot,0.7,-1,263,1100,1100,1.0
4168,qwen3-8b,math500_cot,0.7,-1,264,1100,5,0.0045454545
4169,qwen3-8b,math500_cot,0.7,-1,265,1100,1100,1.0
4170,qwen3-8b,math500_cot,0.7,-1,266,1100,1100,1.0
4171,qwen3-8b,math500_cot,0.7,-1,267,1100,826,0.7509090909
4172,qwen3-8b,math500_cot,0.7,-1,268,1100,1100,1.0
4173,qwen3-8b,math500_cot,0.7,-1,269,1100,1100,1.0
4174,qwen3-8b,math500_cot,0.7,-1,270,1100,1100,1.0
4175,qwen3-8b,math500_cot,0.7,-1,271,1100,1094,0.9945454545
4176,qwen3-8b,math500_cot,0.7,-1,272,1100,1095,0.9954545455
4177,qwen3-8b,math500_cot,0.7,-1,273,1100,1100,1.0
4178,qwen3-8b,math500_cot,0.7,-1,274,1100,262,0.2381818182
4179,qwen3-8b,math500_cot,0.7,-1,275,1100,1100,1.0
4180,qwen3-8b,math500_cot,0.7,-1,276,1100,763,0.6936363636
4181,qwen3-8b,math500_cot,0.7,-1,277,1100,1100,1.0
4182,qwen3-8b,math500_cot,0.7,-1,278,1100,1100,1.0
4183,qwen3-8b,math500_cot,0.7,-1,279,1100,487,0.4427272727
4184,qwen3-8b,math500_cot,0.7,-1,280,1100,1100,1.0
4185,qwen3-8b,math500_cot,0.7,-1,281,1100,923,0.8390909091
4186,qwen3-8b,math500_cot,0.7,-1,282,1100,1051,0.9554545455
4187,qwen3-8b,math500_cot,0.7,-1,283,1100,1100,1.0
4188,qwen3-8b,math500_cot,0.7,-1,284,1100,0,0.0
4189,qwen3-8b,math500_cot,0.7,-1,285,1100,232,0.2109090909
4190,qwen3-8b,math500_cot,0.7,-1,286,1100,0,0.0
4191,qwen3-8b,math500_cot,0.7,-1,287,1100,586,0.5327272727
4192,qwen3-8b,math500_cot,0.7,-1,288,1100,108,0.0981818182
4193,qwen3-8b,math500_cot,0.7,-1,289,1100,1099,0.9990909091
4194,qwen3-8b,math500_cot,0.7,-1,290,1100,1097,0.9972727273
4195,qwen3-8b,math500_cot,0.7,-1,291,1100,862,0.7836363636
4196,qwen3-8b,math500_cot,0.7,-1,292,1100,208,0.1890909091
4197,qwen3-8b,math500_cot,0.7,-1,293,1100,1100,1.0
4198,qwen3-8b,math500_cot,0.7,-1,294,1100,1022,0.9290909091
4199,qwen3-8b,math500_cot,0.7,-1,295,1100,599,0.5445454545
4200,qwen3-8b,math500_cot,0.7,-1,296,1100,906,0.8236363636
