,example_id,min_elo,num_solved,models,acc,tau,example_link
730,agi_english/1679,960.572332156761,23,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_33B' 'llama_65B']",0.6571428571428571,0.6075574401149956,agi_english/1679
731,agi_english/691,933.8339260761769,15,"['stablelm-3b-4e1t' 'mpt-30b' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-1.4b-deduped-v0'
 'llama2_70B' 'llama_07B' 'llama_13B']",0.42857142857142855,0.22504520059758876,agi_english/691
732,agi_english/585,934.984579150347,7,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'pythia-1b-deduped'
 'llama2_13B']",0.2,0.04689199656355532,agi_english/585
733,agi_english/130,933.8339260761769,9,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'dbrx-base' 'Qwen1.5-32B' 'Qwen1.5-110B' 'pythia-1b-deduped'
 'pythia-1.4b-deduped-v0']",0.2571428571428571,0.2789537397603768,agi_english/130
734,agi_english/416,933.8339260761769,24,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-6.9b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama2_07B'
 'llama2_70B' 'llama_07B' 'llama_33B' 'llama_65B']",0.6857142857142857,0.4924242424242423,agi_english/416
735,agi_english/1686,961.5577385252448,20,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.5714285714285714,0.6490777364604139,agi_english/1686
736,agi_english/2104,953.2325227235465,6,"['gemma-7b' 'gemma-2b' 'Qwen1.5-7B' 'Qwen1.5-4B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B']",0.17142857142857143,0.09642593244239712,agi_english/2104
737,agi_english/769,933.8339260761769,6,"['Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-110B' 'pythia-1.4b-deduped-v0'
 'llama2_07B' 'llama_13B']",0.17142857142857143,0.1368626137892088,agi_english/769
738,agi_english/1450,1003.3034775133328,16,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.45714285714285713,0.6965650768273828,agi_english/1450
739,agi_english/2302,934.984579150347,17,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'pythia-2.8b-deduped'
 'pythia-1b-deduped' 'llama2_07B' 'llama2_70B' 'llama_13B' 'llama_33B'
 'llama_65B']",0.4857142857142857,0.1759168045503121,agi_english/2302
740,agi_english/1221,936.9950599849356,27,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7714285714285715,0.5360201681382464,agi_english/1221
741,agi_english/2378,933.8339260761769,25,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0'
 'pythia-12b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_33B']",0.7142857142857143,0.12715482754638208,agi_english/2378
742,agi_english/1431,936.9950599849356,6,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Meta-Llama-3-70B'
 'Qwen1.5-110B' 'pythia-2.8b-deduped']",0.17142857142857143,0.06532079294484966,agi_english/1431
743,agi_english/271,933.8339260761769,16,"['mpt-30b' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B'
 'gemma-7b' 'deepseek-llm-67b-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'pythia-1.4b-deduped-v0' 'llama2_07B' 'llama_07B' 'llama_13B' 'llama_65B']",0.45714285714285713,0.014119562368122623,agi_english/271
744,agi_english/2457,933.8339260761769,17,"['falcon-7b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-1.4b-deduped-v0' 'llama_13B' 'llama_33B' 'llama_65B']",0.4857142857142857,0.2134457228543787,agi_english/2457
745,agi_english/1680,936.9950599849356,21,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_33B']",0.6,0.46183880558339974,agi_english/1680
746,agi_english/1803,936.9950599849356,19,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_07B'
 'llama2_70B' 'llama_33B']",0.5428571428571428,0.5106575056471016,agi_english/1803
747,agi_english/2325,977.5351981773632,19,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_07B' 'llama2_70B' 'llama_33B'
 'llama_65B']",0.5428571428571428,0.6989183372220699,agi_english/2325
748,agi_english/70,934.984579150347,11,"['falcon-7b' 'gemma-2b' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0' 'pythia-1b-deduped'
 'pythia-12b-deduped-v0' 'llama_33B' 'llama_65B']",0.3142857142857143,-0.03535353535353535,agi_english/70
749,agi_english/595,934.984579150347,18,"['falcon-7b' 'stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'deepseek-llm-7b-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-1.8B' 'pythia-2.8b-deduped' 'pythia-1b-deduped'
 'llama2_07B' 'llama2_13B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5142857142857142,-0.0304922461220541,agi_english/595
750,agi_english/2112,934.984579150347,9,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'Qwen1.5-7B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'pythia-1b-deduped' 'llama2_07B' 'llama2_13B'
 'llama_07B']",0.2571428571428571,0.026822474976959308,agi_english/2112
751,agi_english/2083,939.2879764303312,7,"['Mixtral-8x22B-v0.1' 'gemma-2b' 'deepseek-llm-7b-base' 'dbrx-base'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'pythia-2.8b-deduped']",0.2,0.07913024420099961,agi_english/2083
752,agi_english/342,1074.5110759922695,5,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B']",0.14285714285714285,0.502518907629606,agi_english/342
753,agi_english/2327,933.8339260761769,13,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'pythia-12b-deduped-v0'
 'pythia-1.4b-deduped-v0' 'llama_65B']",0.37142857142857144,0.33481341250154584,agi_english/2327
754,agi_english/4,1008.4531723172561,8,"['Meta-Llama-3-8B' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B']",0.22857142857142856,0.4522670168666454,agi_english/4
755,agi_english/303,933.8339260761769,15,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'gemma-7b' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-1.8B' 'pythia-2.8b-deduped'
 'pythia-1.4b-deduped-v0' 'llama_33B' 'llama_65B']",0.42857142857142855,0.1824050573264667,agi_english/303
756,agi_english/539,939.0016339912879,11,"['stablelm-base-alpha-7b-v2' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'gemma-2b' 'Qwen1.5-1.8B' 'pythia-6.9b-deduped-v0'
 'pythia-12b-deduped-v0' 'llama2_07B' 'llama2_70B' 'llama_07B' 'llama_13B']",0.3142857142857143,-0.23484848484848483,agi_english/539
757,agi_english/1057,961.5577385252448,1,['deepseek-moe-16b-base'],0.02857142857142857,-0.11258675491219973,agi_english/1057
758,agi_english/96,936.9950599849356,14,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'gemma-2b'
 'deepseek-llm-7b-base' 'Qwen1.5-72B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0' 'llama2_13B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.4,-0.191435774335088,agi_english/96
759,agi_english/1048,939.2879764303312,11,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'deepseek-llm-67b-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'pythia-2.8b-deduped'
 'llama2_07B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.3142857142857143,0.3737373737373737,agi_english/1048
760,agi_english/2347,933.8339260761769,25,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'pythia-1.4b-deduped-v0' 'llama2_13B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.7142857142857143,0.4489343911331449,agi_english/2347
761,agi_english/1320,939.0016339912879,17,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-6.9b-deduped-v0' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_33B']",0.4857142857142857,0.4925670527408739,agi_english/1320
762,agi_english/1724,939.2879764303312,25,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'pythia-2.8b-deduped' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7142857142857143,0.4670993664969138,agi_english/1724
763,agi_english/1870,960.572332156761,22,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6285714285714286,0.6089722212890435,agi_english/1870
764,agi_english/911,939.0016339912879,6,"['Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-32B'
 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0' 'llama2_70B']",0.17142857142857143,0.09331541849264237,agi_english/911
765,agi_english/2075,933.8339260761769,12,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'pythia-12b-deduped-v0'
 'pythia-1.4b-deduped-v0' 'llama_13B']",0.34285714285714286,0.05433440521353619,agi_english/2075
766,agi_english/646,933.8339260761769,11,"['stablelm-3b-4e1t' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'deepseek-llm-7b-base' 'Qwen1.5-7B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama_07B' 'llama_13B']",0.3142857142857143,-0.1313131313131313,agi_english/646
767,agi_english/1570,936.9950599849356,26,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'pythia-2.8b-deduped'
 'pythia-12b-deduped-v0' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_33B' 'llama_65B']",0.7428571428571429,0.41306611464517334,agi_english/1570
768,agi_english/1831,934.984579150347,16,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'pythia-1b-deduped'
 'llama2_07B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.45714285714285713,0.27062494538901694,agi_english/1831
769,agi_english/2228,939.2879764303312,19,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-2.8b-deduped' 'llama2_70B' 'llama_65B']",0.5428571428571428,0.46359229775335953,agi_english/2228
770,agi_english/687,939.0016339912879,11,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-14B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'llama_13B' 'llama_33B' 'llama_65B']",0.3142857142857143,0.1616161616161616,agi_english/687
771,agi_english/500,934.984579150347,11,"['falcon-7b' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Qwen1.5-14B'
 'pythia-6.9b-deduped-v0' 'pythia-1b-deduped' 'pythia-12b-deduped-v0'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B']",0.3142857142857143,-0.17676767676767674,agi_english/500
772,agi_english/1944,936.9950599849356,21,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-2.8b-deduped'
 'pythia-12b-deduped-v0' 'llama2_07B' 'llama2_70B' 'llama_07B' 'llama_33B'
 'llama_65B']",0.6,0.27518892560668895,agi_english/1944
773,agi_english/1694,936.9950599849356,22,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_65B']",0.6285714285714286,0.5531699858721192,agi_english/1694
774,agi_english/307,960.572332156761,7,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B']",0.2,0.31945172658922066,agi_english/307
775,agi_english/1205,991.3362940381494,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_13B'
 'llama2_70B' 'llama_65B']",0.4,0.6843828932479395,agi_english/1205
776,agi_english/1883,933.8339260761769,24,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'pythia-1.4b-deduped-v0' 'llama2_07B' 'llama2_13B' 'llama_13B'
 'llama_33B']",0.6857142857142857,0.26010101010101006,agi_english/1883
777,agi_english/574,933.8339260761769,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'pythia-1.4b-deduped-v0' 'llama2_70B'
 'llama_07B' 'llama_13B']",0.4,0.35894207687829,agi_english/574
778,agi_english/1905,934.984579150347,10,"['stablelm-3b-4e1t' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'pythia-1b-deduped' 'llama2_70B']",0.2857142857142857,0.28025961989814824,agi_english/1905
779,agi_english/1596,933.8339260761769,27,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-1.4b-deduped-v0' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7714285714285715,0.4997271359205526,agi_english/1596
780,agi_english/848,942.8609231263252,9,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B'
 'deepseek-llm-7b-base' 'pythia-12b-deduped-v0' 'llama2_13B' 'llama2_70B'
 'llama_13B' 'llama_65B']",0.2571428571428571,0.1394768698801884,agi_english/848
781,agi_english/2382,933.8339260761769,20,"['stablelm-3b-4e1t' 'mpt-30b' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B']",0.5714285714285714,0.11370704872299221,agi_english/2382
782,agi_english/2408,934.984579150347,19,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'pythia-1b-deduped'
 'llama2_70B' 'llama_65B']",0.5428571428571428,0.5812553174877146,agi_english/2408
783,agi_english/2536,939.0016339912879,20,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'pythia-6.9b-deduped-v0'
 'llama2_70B']",0.5714285714285714,0.3908679799852858,agi_english/2536
784,agi_english/722,934.984579150347,17,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t'
 'Mixtral-8x7B-v0.1' 'Meta-Llama-3-8B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-7b-base' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-2.8b-deduped' 'pythia-1b-deduped' 'llama2_07B' 'llama2_13B'
 'llama_33B' 'llama_65B']",0.4857142857142857,-0.18529903412632875,agi_english/722
785,agi_english/1372,939.2879764303312,22,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_33B' 'llama_65B']",0.6285714285714286,0.6113984054376054,agi_english/1372
